DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-04-10,5:00:00,424.02,435.69,47.26,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,164.09,186.09,85.66,0.89,53.66,60.93,23.55,0.942,87,92,33,-93.63,0,Data Loss,Data Loss,Data Loss,151.1,158.56,3068032.5,0.9,0.9,63.98,65.49,1355273.13,0.91,0.93,0,0,311192.53,1,1,106.6,171.18,97418.9,0.59,0.69,69.75,73.37,1550155.63,0.87,0.87,103.13,108.11,2390375.25,0.89,0.9,156.77,170.54,3614302,0.86,0.86,131.08,138.6,1041154.5,0.89,0.89,39.21,41.93,369142.31,0.87,0.88,184.88,209.23,3852823.5,0.82,0.84,23.5,27.45,548198.19,0.8,0.81,40.26,48.54,443601.75,0.78,0.78,0,0,0,1497,647,1621,134.71,355.84,3903988,0.99,1
2019-04-10,6:00:00,441.3,466.71,53.17,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.56,181.66,81.23,0.9,57.5,57.86,20.99,0.942,86,92,35,-92.59,0,Data Loss,Data Loss,Data Loss,160.32,166.05,3068178.75,0.91,0.91,57.5,59.11,1355337,0.91,0.93,1.73,2.29,311193.25,0.7,0.73,89.04,118.76,97521.62,0.7,0.74,80.17,84.09,1550224.88,0.87,0.87,119.71,123.31,2390483,0.9,0.91,155.75,169.5,3614459,0.86,0.86,133.56,141.29,1041282.25,0.89,0.89,33.6,40.35,369177.16,0.78,0.78,186.98,212.59,3853003.25,0.82,0.83,20.06,25.44,548235.13,0.73,0.76,37.88,47.17,443640.44,0.75,0.75,0,0,0,1501,638,1636,160.06,422.96,3904141.75,0.99,1
2019-04-10,7:00:00,496.98,496.25,73.85,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,195.1,218.58,85.66,0.92,70.14,91.14,23.55,0.942,85,89,28,-94.71,0,Data Loss,Data Loss,Data Loss,183.56,191.91,3068350.75,0.9,0.91,63.45,65.05,1355401.25,0.91,0.93,1.83,2.28,311194.59,0.77,0.8,87.2,118.14,97609.82,0.7,0.74,88.44,90.41,1550317.38,0.9,0.9,133.33,134.41,2390604.5,0.93,0.93,159.91,173.26,3614616.75,0.87,0.87,164.87,168.1,1041413,0.92,0.92,32.8,41.06,369212.41,0.75,0.75,203.24,234.83,3853217.75,0.81,0.83,63.97,63.62,548279.5,0.94,0.95,37.17,46.24,443677.56,0.75,0.76,0,0,0,1502,586,1630,183.93,489.19,3904315.5,0.99,1
2019-04-10,8:00:00,508.8,496.25,76.8,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,195.99,221.54,90.09,0.91,85.04,80.9,24.06,0.982,127,131,37,-96.02,0,Data Loss,Data Loss,Data Loss,139.9,141.82,3068531,0.93,0.93,96.11,95.06,1355478.5,0.95,0.96,5.61,6.22,311203.41,0.86,0.88,91.53,129.12,97698.95,0.67,0.71,96.02,97,1550409.63,0.91,0.91,168.09,177.35,2390768,0.89,0.89,161.31,174.64,3614778,0.87,0.87,137.27,144.7,1041565.56,0.89,0.89,46.6,50.18,369256.06,0.87,0.87,269.94,278.09,3853464.25,0.91,0.95,52.52,53.48,548329.94,0.92,0.92,35.78,45.82,443715.03,0.73,0.73,0,0,0,1498,663,1629,223.72,592.97,3904504.25,0.99,1
2019-04-10,9:00:00,559.61,553.85,93.05,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,226.71,264.37,98.95,0.93,0,0,0,0,158,162,39,-97.05,0,Data Loss,Data Loss,Data Loss,194.97,198.58,3068701.5,0.93,0.93,87.06,86.2,1355571.38,0.95,0.96,12.53,13.36,311210.91,0.89,0.93,92.2,127.98,97786.45,0.68,0.75,98.18,98.87,1550507.25,0.91,0.92,181.4,190.24,2390942,0.9,0.9,163.14,175.81,3614937.75,0.87,0.88,149.92,156.74,1041713.38,0.9,0.9,94.81,100.57,369353.28,0.89,0.89,313.76,328.65,3853752.25,0.9,0.91,75.97,74.3,548376.44,0.96,0.96,33.99,41.89,443751.69,0.76,0.76,0,0,0,1501,644,1629,251.63,668.68,3904727,0.99,1
2019-04-10,10:00:00,598.15,599.63,100.43,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,245.32,276.18,94.52,0.94,0,0,0,0,180,184,41,-97.48,0,Data Loss,Data Loss,Data Loss,236.41,242.9,3068936,0.91,0.92,101.88,99.16,1355671.13,0.96,0.97,14.51,15.03,311219.31,0.91,0.94,91.95,128.3,97874.7,0.67,0.72,100.24,100.36,1550607.38,0.91,0.92,174.2,184.31,2391122,0.88,0.88,162.37,174.5,3615101,0.87,0.87,172.25,174.74,1041871.56,0.92,0.92,70.35,74.98,369455.5,0.87,0.87,315.52,316.78,3854064,0.93,0.96,41.69,44.79,548424.75,0.87,0.87,29.2,38.74,443787.31,0.7,0.7,0,0,0,1502,643,1615,239.63,631.35,3904966,0.99,1
2019-04-10,11:00:00,609.38,602.58,96,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,260.82,286.52,100.43,0.94,127.03,112.13,33.79,0.972,179,183,41,-97.41,0,Data Loss,Data Loss,Data Loss,230.55,235.09,3069169.75,0.93,0.93,101.33,99.12,1355776.13,0.96,0.97,5.4,5.96,311228.63,0.86,0.89,92.11,130.58,97963.48,0.67,0.72,122,121.52,1550721.25,0.92,0.93,148.23,150.26,2391300,0.92,0.93,187.91,202.4,3615270.5,0.88,0.88,148.7,156,1042029.69,0.9,0.9,55.01,60.68,369512.25,0.85,0.85,337.99,350.24,3854391.25,0.9,0.91,34.03,37.88,548472.75,0.84,0.85,38.35,48.39,443822.19,0.74,0.74,0,0,0,1495,627,1664,247.06,655.37,3905212.5,0.99,1
2019-04-10,12:00:00,598.3,617.35,96,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,265.4,277.66,96,0.94,122.47,139.26,41.98,0.972,208,212,46,-97.62,0,Data Loss,Data Loss,Data Loss,235.5,236.27,3069405.25,0.94,0.94,98.32,96.76,1355881.75,0.95,0.97,4.56,5.19,311234.56,0.83,0.86,96.12,129.67,98053.31,0.7,0.76,129.77,129.6,1550844.75,0.92,0.92,140.2,143.12,2391449.5,0.92,0.92,175.25,187.11,3615443,0.88,0.88,173.4,178.02,1042189.25,0.92,0.92,59.51,65.07,369570.94,0.86,0.86,349.42,352.45,3854717.75,0.93,0.96,38.59,41.77,548519.94,0.86,0.87,36.51,45.9,443856.47,0.75,0.75,0,0,0,1500,633,1583,246.85,654.27,3905461.25,0.99,1
2019-04-10,13:00:00,605.1,593.72,104.86,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,274.12,288,98.95,0.94,117.86,124.93,33.79,0.972,193,198,45,-97.39,0,Data Loss,Data Loss,Data Loss,214.67,217.32,3069614.75,0.93,0.94,95.03,93.28,1355983.88,0.95,0.97,12.04,13.42,311245.97,0.85,0.91,95.56,134.61,98144.59,0.67,0.73,111.95,113.3,1550973,0.91,0.91,141.68,144.24,2391591.5,0.92,0.93,172.25,183.39,3615622,0.89,0.89,172.93,177.26,1042354.5,0.92,0.92,111.87,123.41,369649.75,0.85,0.85,330.41,334.68,3855042.75,0.92,0.94,69.02,68.43,548567.75,0.95,0.95,33.98,42.43,443889.75,0.75,0.75,0,0,0,1503,630,1642,269.52,716.36,3905705.75,0.99,1
2019-04-10,14:00:00,618.68,612.92,97.48,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,270.13,304.25,94.52,0.95,112.74,113.15,30.72,0.972,204,210,51,-96.99,0,Data Loss,Data Loss,Data Loss,223.04,228.32,3069825.25,0.92,0.92,105.38,101.98,1356088.5,0.97,0.98,12.29,13.5,311257.44,0.86,0.92,88.34,118.4,98235.2,0.7,0.75,130.19,131.88,1551090.63,0.91,0.91,142.16,144.44,2391738,0.92,0.92,177.4,187.99,3615801.25,0.89,0.89,173.67,182.63,1042518,0.89,0.9,70.14,79.32,369724.5,0.83,0.83,327.65,323.12,3855365.25,0.95,0.98,30.37,35.27,548616.56,0.8,0.81,46.09,50.68,443931.63,0.85,0.85,0,0,0,1494,645,1639,245.49,651.24,3905950.5,0.99,1
2019-04-10,15:00:00,601.11,605.54,107.82,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,268.21,283.57,93.05,0.94,115,102.4,29.7,0.972,204,209,48,-97.32,0,Data Loss,Data Loss,Data Loss,250.99,255.01,3070054.25,0.93,0.93,107.69,104.93,1356196.88,0.96,0.97,6.11,6.51,311263.47,0.89,0.92,93.66,125.17,98324.51,0.71,0.75,112.66,112.5,1551212.13,0.92,0.92,147.27,149.89,2391882.5,0.92,0.93,181.2,191.44,3615985.75,0.89,0.89,163.56,172,1042679.31,0.9,0.9,58.71,66.22,369790.19,0.83,0.83,309.53,315.42,3855683,0.92,0.93,36.04,39.84,548667.19,0.85,0.85,56.91,61.91,443981.03,0.86,0.86,0,0,0,1501,646,1625,239.45,636.08,3906198,0.99,1
2019-04-10,16:00:00,608.49,595.2,97.48,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,263.48,282.09,93.05,0.94,102.91,122.88,35.33,0.972,214,218,49,-97.43,0,Data Loss,Data Loss,Data Loss,221,229.43,3070288.75,0.91,0.91,105,102.26,1356302.5,0.96,0.98,5.58,6.46,311271.91,0.82,0.85,93.83,126.11,98412.22,0.7,0.75,108.64,109.04,1551322.25,0.92,0.92,141.16,145.04,2392022,0.91,0.92,187.27,197.83,3616170.75,0.89,0.89,170.95,175.84,1042849.56,0.92,0.92,49.76,56.38,369842.69,0.83,0.83,304.7,312.15,3855985,0.91,0.93,32.36,36.8,548715.81,0.82,0.83,51.62,55.59,444031.34,0.87,0.87,0,0,0,1500,635,1605,243.09,645.98,3906441,0.99,1
2019-04-10,17:00:00,591.66,595.2,96,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,250.78,262.89,94.52,0.93,103.73,98.3,29.18,0.972,191,195,46,-97.14,0,Data Loss,Data Loss,Data Loss,296.79,298.75,3070527.75,0.94,0.94,105.13,101.87,1356412.13,0.96,0.98,12.61,13.59,311278.88,0.87,0.93,87.6,120.7,98501.76,0.68,0.74,106.11,106.94,1551434,0.91,0.91,136.95,141.69,2392163.5,0.9,0.91,181.75,191.18,3616359,0.89,0.89,200.69,205.65,1043022.81,0.92,0.92,49.81,56.06,369895.28,0.83,0.83,290.05,298.69,3856280.25,0.9,0.92,42.16,44.97,548764.38,0.87,0.89,48.36,52.88,444081.41,0.85,0.86,0,0,0,1500,641,1636,229.5,606.03,3906682,0.99,1
2019-04-10,18:00:00,575.85,568.62,84.18,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,233.35,258.46,97.48,0.93,94.82,96.77,31.23,0.972,197,202,52,-96.61,0,Data Loss,Data Loss,Data Loss,242.92,241.06,3070768.5,0.95,0.95,103.74,101.1,1356518.13,0.95,0.97,4.16,4.85,311284.66,0.81,0.84,90.15,118.49,98593.13,0.71,0.76,109.16,109.72,1551543.13,0.91,0.91,124.54,131.31,2392295.75,0.88,0.89,203.34,215.8,3616549.75,0.88,0.88,206.66,218.1,1043203.81,0.89,0.89,51.5,59.93,369945.84,0.8,0.8,293.24,290.42,3856568.5,0.94,0.97,51.67,52.64,548813,0.91,0.92,49.42,53.23,444131.38,0.87,0.87,0,0,0,1502,643,1594,209.04,550.98,3906904.75,0.99,1
2019-04-10,19:00:00,567.14,558.28,84.18,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,229.51,249.6,91.57,0.93,88.93,88.06,28.67,0.932,165,169,41,-97.01,0,Data Loss,Data Loss,Data Loss,163.72,169.72,3070965.75,0.9,0.9,113.28,109.87,1356622.25,0.96,0.97,1.9,2.28,311285.03,0.79,0.8,92.39,125.01,98683.53,0.69,0.74,106.5,106.96,1551651.25,0.9,0.91,123.81,129.86,2392425.5,0.88,0.89,189.3,197.15,3616745.75,0.9,0.9,174.92,178.41,1043389.06,0.91,0.91,47.24,54.26,369995.03,0.81,0.81,277.97,276.66,3856850.25,0.93,0.96,31.83,37.27,548855.69,0.79,0.81,52.8,58.12,444182.69,0.84,0.85,0,0,0,1500,642,1627,222.9,585.35,3907107.25,0.99,1
2019-04-10,20:00:00,577.77,592.25,72.37,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,212.23,231.88,94.52,0.91,76.7,76.8,28.16,0.932,174,178,40,-97.46,0,Data Loss,Data Loss,Data Loss,183.76,186.51,3071138.75,0.93,0.93,89,87.79,1356721.13,0.95,0.96,0,0,311285.03,1,1,97.74,159.34,98769.46,0.58,0.69,107.69,107.6,1551758.38,0.92,0.92,135.72,141.05,2392555.25,0.9,0.91,204.52,211.5,3616941.5,0.91,0.91,188.95,193.84,1043572.44,0.92,0.92,39.06,48.21,370036,0.76,0.76,242.68,246.83,3857114,0.92,0.96,53.33,54.81,548897.63,0.91,0.92,54.37,58.97,444233.97,0.87,0.87,0,0,0,1499,647,1642,196.33,521.45,3907304,0.99,1
2019-04-10,21:00:00,510.87,515.45,75.32,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,224.64,234.83,88.62,0.93,55.96,58.37,19.97,0.932,149,154,42,-96.32,0,Data Loss,Data Loss,Data Loss,160.13,168.33,3071305,0.9,0.9,89.24,87.79,1356813.38,0.95,0.97,0,0,311285.03,1,1,86.77,116.31,98861.97,0.71,0.75,96.73,97.58,1551857.88,0.91,0.92,119.91,126.06,2392681.5,0.89,0.9,197.99,205.23,3617145.5,0.91,0.91,177.16,180.26,1043749,0.93,0.93,39.85,48.17,370075.72,0.78,0.78,245.88,260.52,3857356.5,0.88,0.9,32.26,37.01,548947.75,0.82,0.83,54.45,59.05,444286.75,0.87,0.87,0,0,0,1496,633,1636,190.86,506.51,3907495,0.99,1
2019-04-10,22:00:00,486.79,472.62,56.12,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,201.9,227.45,91.57,0.92,52.89,62.46,21.5,0.932,158,163,42,-96.94,0,Data Loss,Data Loss,Data Loss,143.21,149.63,3071446.75,0.9,0.9,69.63,68.97,1356896.13,0.94,0.95,0,0,311285.03,1,1,100.29,160.87,98959.08,0.59,0.69,97.04,98.06,1551954.5,0.9,0.91,121.67,128.04,2392805,0.88,0.89,231.52,238.71,3617355.75,0.91,0.91,155.12,158.76,1043919.81,0.91,0.91,41.05,52.1,370116.41,0.73,0.74,256.28,277.75,3857599.25,0.86,0.87,51.43,52.91,548993.75,0.9,0.91,50.33,54.84,444339.22,0.86,0.86,0,0,0,1501,645,1658,175.42,462.43,3907676,0.99,1
2019-04-10,23:00:00,461.83,488.86,60.55,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,202.34,220.06,94.52,0.9,57.96,66.05,26.11,0.932,142,147,41,-96.03,0,Data Loss,Data Loss,Data Loss,129.05,139.03,3071580.75,0.87,0.88,85.06,87.5,1356966.5,0.91,0.92,0,0,311285.03,1,1,107.91,176.76,99058.14,0.58,0.67,81.29,82.77,1552035.13,0.9,0.9,117.47,122.13,2392919,0.9,0.9,202.44,210.72,3617555.5,0.9,0.9,148.58,153.5,1044081.13,0.91,0.91,32.67,41.77,370153,0.73,0.73,203.96,216.46,3857809.75,0.88,0.93,22.95,26.92,549027.81,0.8,0.81,34.48,43.75,444391.72,0.74,0.74,0,0,0,1498,637,1605,165.95,438.93,3907844,0.99,1
2019-04-11,0:00:00,395.37,395.82,45.78,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,172.65,190.52,79.75,0.91,58.27,59.39,22.53,0.932,142,147,41,-96.32,0,0,0,0,137.83,146.6,3071717.5,0.88,0.88,68.11,68.14,1357034.5,0.92,0.94,0,0,311285.03,1,1,117.02,184.95,99167.1,0.59,0.69,82.13,82.95,1552116.75,0.9,0.9,110.92,116.04,2393029.5,0.88,0.89,183.56,192.12,3617749,0.89,0.89,144.98,149.58,1044227.56,0.9,0.9,36.1,43.99,370189,0.76,0.76,197.63,221.61,3858004.25,0.82,0.83,20.59,24.98,549062.13,0.76,0.78,36.12,45.32,444426.78,0.74,0.74,0,0,0,1501,650,1598,156.03,407.71,3907996.75,1,1
2019-04-11,1:00:00,411.03,398.77,45.78,0.994,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,176.05,193.48,85.66,0.9,51.71,53.76,23.04,0.93,91,96,34,-93.66,0,0,0,0,149.77,155.6,3071854.75,0.9,0.9,68.88,68.41,1357103.25,0.93,0.95,0,0,311285.03,1,1,106.88,168.48,99276.85,0.59,0.69,78.83,80.25,1552194.63,0.89,0.9,106.33,111.86,2393141.25,0.88,0.89,176.27,185.49,3617932,0.89,0.89,137.95,143.99,1044368.25,0.89,0.89,33.32,42.23,370225.44,0.73,0.73,183.52,205.4,3858186.75,0.83,0.84,44.66,44.65,549098.5,0.93,0.93,34.72,43.47,444463.75,0.74,0.74,0,0,0,1501,638,1630,148.73,388.73,3908151,1,1
2019-04-11,2:00:00,405.86,409.11,45.78,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,167.78,189.05,85.66,0.89,60.21,67.58,25.09,0.93,89,94,33,-93.72,0,0,0,0,133.61,140.35,3071988,0.89,0.89,66.11,67,1357168.5,0.91,0.93,0,0,311285.03,1,1,107.01,170.95,99387.1,0.59,0.68,73.73,76.57,1552270.5,0.87,0.88,102.96,109.68,2393250.25,0.87,0.88,168.65,179.16,3618104.75,0.88,0.88,133.06,140.7,1044505.13,0.88,0.88,47.07,51.54,370268.44,0.85,0.85,170.94,184.79,3858366.25,0.86,0.92,47.09,46.78,549134.81,0.93,0.94,37.79,46.17,444502.59,0.76,0.76,0,0,0,1504,615,1611,147.81,386.97,3908300,1,1
2019-04-11,3:00:00,417.38,395.82,45.78,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,165.71,181.66,82.71,0.89,58.93,59.39,21.5,0.93,85,89,30,-94.17,0,0,0,0,133.15,140.72,3072123,0.89,0.89,54.08,56.93,1357230.5,0.88,0.9,0,0,311285.03,1,1,106.09,167.62,99495.5,0.59,0.71,73.07,75.58,1552344.38,0.88,0.88,112.98,117.63,2393361.5,0.89,0.9,163.04,174.28,3618271.25,0.88,0.88,131.66,138.15,1044637.19,0.89,0.89,45.47,49.45,370315.72,0.86,0.86,168.37,183.36,3858545.75,0.85,0.92,35.68,37.9,549172.44,0.88,0.9,36.31,44.47,444540.56,0.76,0.76,0,0,0,1496,621,1609,145.9,383.68,3908449.5,1,1
2019-04-11,4:00:00,412.5,409.11,48.74,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,161.13,180.18,84.18,0.88,58.32,61.95,23.55,0.93,84,90,34,-92.43,0,0,0,0,137.05,145.76,3072258.75,0.89,0.89,59.76,61.08,1357291.75,0.92,0.93,0,0,311285.03,1,1,98.88,163.9,99599.88,0.57,0.68,75.23,77.26,1552418.5,0.89,0.9,103.28,109.48,2393470.5,0.88,0.89,159.94,172.38,3618432.25,0.88,0.88,129.45,137.52,1044767.94,0.89,0.89,48.29,52.02,370359.78,0.87,0.87,193.4,217.51,3858720.75,0.83,0.85,23.67,27.32,549208.13,0.81,0.82,36.07,43.68,444579.44,0.78,0.78,0,0,0,1501,636,1620,132.3,350.6,3908594.25,1,1
2019-04-11,5:00:00,420.63,446.03,57.6,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,164.38,180.18,76.8,0.9,59.7,58.88,18.94,0.93,80,84,30,-93.35,0,0,0,0,134.58,140.6,3072392.75,0.89,0.89,59.35,60.65,1357355.38,0.9,0.92,0,0,311285.03,1,1,106.22,169.68,99701.7,0.58,0.68,72.65,74.93,1552494.13,0.87,0.88,110.6,115.84,2393581.25,0.88,0.89,156.53,169.4,3618588.25,0.86,0.86,123.92,131.34,1044897.25,0.87,0.87,47.04,51.08,370407.03,0.85,0.85,184.23,210.93,3858896.25,0.8,0.82,35.6,37.41,549243.63,0.88,0.89,40.84,48.97,444618.59,0.77,0.77,0,0,0,1499,622,1614,144.98,377.65,3908735.5,1,1
2019-04-11,6:00:00,424.76,460.8,48.74,0.996,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,164.53,184.62,87.14,0.88,59.7,57.86,20.99,0.93,96,101,35,-93.92,0,0,0,0,156.23,164.2,3072535.75,0.89,0.89,59.86,61.37,1357420.25,0.91,0.92,0,0,311285.97,1,1,112.88,178.58,99806.23,0.59,0.69,87.62,90.12,1552566.75,0.89,0.89,138.11,141.34,2393699,0.91,0.91,158.31,171.69,3618742.25,0.86,0.86,130.87,140.21,1045024.06,0.87,0.87,38.33,45.37,370448.75,0.79,0.79,181.51,209.44,3859072.5,0.8,0.82,38.54,40.08,549278.81,0.89,0.92,35.21,45,444659.09,0.73,0.73,0,0,0,1496,650,1673,171.88,452.47,3908896.25,0.99,1
2019-04-11,7:00:00,481.18,477.05,72.37,0.99,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,202.49,221.54,85.66,0.92,76.19,91.14,28.16,0.93,98,105,41,-91.99,0,0,0,0,160.33,172.88,3072684.5,0.87,0.87,65.38,65.62,1357488.63,0.92,0.94,0,0,311286.16,1,1,84.77,113.69,99904.92,0.7,0.74,89.99,91.55,1552655.75,0.89,0.9,134.46,136.98,2393830.5,0.91,0.92,155.02,168.93,3618895.75,0.86,0.86,147.77,153.17,1045155,0.9,0.9,39.14,49.57,370488.97,0.73,0.73,222.1,234.95,3859281.75,0.88,0.93,69.41,68.38,549336.31,0.94,0.95,36.77,46.18,444697.19,0.74,0.74,0,0,0,1499,660,1613,174.48,459.63,3909077.5,0.99,1
2019-04-11,8:00:00,512.34,502.15,72.37,0.992,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,197.91,220.06,94.52,0.9,102.09,100.35,28.67,0.97,139,145,41,-95.86,0,0,0,0,243.65,251.82,3072896.25,0.92,0.92,92.16,90.93,1357572.13,0.95,0.96,4.49,5.13,311294.28,0.83,0.86,85.48,119.91,99993.46,0.67,0.73,107.32,108.67,1552749.38,0.91,0.91,176.2,187.99,2393990.25,0.88,0.89,152.37,166.43,3619053.25,0.86,0.86,139.12,146.74,1045303.69,0.89,0.89,54.74,59.98,370539.56,0.86,0.86,262.32,284.96,3859526.75,0.86,0.88,35.08,39.14,549385.63,0.84,0.85,36.39,46.04,444735.38,0.74,0.75,0,0,0,1496,631,1666,206.42,548.22,3909270.75,0.99,1
2019-04-11,9:00:00,564.63,564.18,87.14,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,226.12,252.55,90.09,0.94,111.05,103.42,30.21,0.97,165,170,45,-96.43,0,0,0,0,224.65,232.45,3073130.75,0.91,0.91,95.45,93.06,1357665.5,0.96,0.97,4.72,5.37,311303.63,0.83,0.86,85.85,113.01,100082,0.71,0.76,96.23,96.66,1552848.88,0.91,0.91,178.24,190.16,2394167.25,0.88,0.88,158.36,171.3,3619215.5,0.87,0.87,141.61,147.75,1045454.81,0.9,0.9,87.74,95.95,370626.09,0.85,0.85,301.97,319.02,3859805.25,0.88,0.89,55.29,55.75,549437.94,0.92,0.93,33.5,41.9,444772.66,0.75,0.75,0,0,0,1502,619,1617,252.24,667.25,3909499.75,0.99,1
2019-04-11,10:00:00,600.37,611.45,90.09,0.988,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,245.76,259.94,94.52,0.93,107.21,108.54,34.3,0.97,157,162,42,-96.59,0,0,0,0,274.5,276.76,3073370,0.94,0.94,114.34,113.32,1357762.63,0.95,0.95,11.11,11.53,311313.84,0.91,0.94,86.05,118.89,100169.88,0.68,0.73,108.72,109.63,1552950.38,0.91,0.91,174.77,186.83,2394348.25,0.88,0.88,183.81,200.3,3619381.75,0.86,0.87,192.28,199,1045500.75,0.91,0.91,89.61,93.94,370713.53,0.89,0.89,317.17,332.05,3860112.5,0.89,0.91,40.04,43.05,549493.5,0.87,0.88,38.42,48.01,444808.56,0.75,0.75,0,0,0,1499,664,1680,238.71,633.33,3909739,0.99,1
2019-04-11,11:00:00,577.77,558.28,94.52,0.984,3.78,139.62,806228.31,0.03,0.77,31.38,34.41,466653.28,0.86,0.86,258.46,274.71,91.57,0.94,108.75,108.03,26.62,0.97,179,182,40,-97.35,0,0,0,0,303.63,305.08,3073618.75,0.94,0.95,100.66,98.11,1357863.5,0.96,0.97,8.51,9.02,311326.41,0.89,0.92,89.1,121.27,100257.71,0.7,0.73,113.95,114.46,1553061,0.91,0.92,159.55,164.91,2394505.25,0.91,0.91,171.31,182.43,3619549.25,0.89,0.89,156.82,163.53,1045659.75,0.9,0.9,80,87.4,370805.19,0.86,0.86,334.02,346.69,3860441,0.9,0.92,53.15,54.28,549544.56,0.92,0.92,32,40.66,444843.91,0.74,0.74,0,0,0,1501,648,1650,241.45,642.02,3909981,0.99,1
