DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-09-19,4:00:00,305.28,295.38,47.26,0.988,110.12,101.45,1264384.5,0.99,No Data,8.39,8.42,570434.88,0.93,0.97,117.27,144.74,75.32,0.85,52.33,57.34,20.48,0.922,0,No Data,No Data,No Data,10.72,10.4,5.6,0.87,108,119.34,3622335,0.89,No Data,34.25,35.65,1535142.25,0.88,No Data,37.1,103.42,424474.88,0.33,No Data,78.88,106.47,446182.38,0.67,No Data,80,81.59,1841659.25,0.89,No Data,41.5,47.22,2834733.25,0.89,No Data,197,247.49,4440597,0.76,No Data,166.37,174.61,1697174.25,0.9,No Data,36.06,39.82,546957.19,0.87,No Data,143.5,144.1,4739389,0.86,No Data,30.5,33.77,670336.5,0.77,No Data,6.69,8.07,501989.53,0.73,No Data,0,0,0,0,0,0,131.9,348.51,4605933,0.99,1
2019-09-19,5:00:00,306.61,314.58,48.74,0.988,106.88,91.53,1264491.38,0.99,No Data,8.23,8.45,570441.81,0.91,0.95,113.87,134.4,70.89,0.85,50.84,55.3,20.48,0.922,0,No Data,No Data,No Data,10.56,10.56,4.32,0.88,112,136.55,3622447,0.92,No Data,35.88,38.28,1535178.13,0.91,No Data,37.15,103.15,424512.03,0.34,No Data,75.25,95.94,446257.63,0.69,No Data,81,82.73,1841740.25,0.9,No Data,43.25,44.02,2834776.5,0.89,No Data,185,199.43,4440782,0.83,No Data,162.75,162.54,1697337,0.9,No Data,34.94,36.57,546992.13,0.86,No Data,146,146.21,4739535,0.87,No Data,27.88,36.81,670364.38,0.78,No Data,6.6,8.01,501996.13,0.73,No Data,0,0,0,0,0,0,137.45,363.5,4606070.5,0.99,1
2019-09-19,6:00:00,332.31,329.35,48.74,0.988,106.62,100.57,1264598,0.99,No Data,31.54,38.44,570459.56,0.76,0.77,118.89,134.4,64.98,0.88,52.68,52.74,18.94,0.922,0,No Data,No Data,No Data,9.28,10.56,5.6,0.89,110,117.89,3622557,0.88,No Data,34.87,33.7,1535213,0.86,No Data,36.91,105.94,424548.94,0.35,No Data,73.03,102.05,446330.66,0.69,No Data,79,84.78,1841819.25,0.9,No Data,51.25,88.82,2834827.75,0.82,No Data,180.5,201.02,4440962.5,0.82,No Data,159.75,158.82,1697496.75,0.9,No Data,26.75,32.17,547018.88,0.74,No Data,143,143.65,4739678,0.85,No Data,27.62,33.87,670392,0.76,No Data,6.59,8.06,502002.72,0.65,No Data,0,0,0,0,0,0,168.64,441.99,4606231.5,0.99,1
2019-09-19,7:00:00,344.86,354.46,42.83,0.992,201.25,145.22,1264799.25,1,No Data,30.06,36.34,570489.31,0.78,0.79,153.45,175.75,78.28,0.89,85.5,101.38,23.04,0.962,0,No Data,No Data,No Data,11.31,11.52,5.6,0.88,142.5,187.53,3622699.5,0.94,No Data,37.75,38.71,1535250.75,0.91,No Data,37.03,101.73,424585.97,0.33,No Data,75.06,109.34,446405.72,0.68,No Data,85.5,85.13,1841904.75,0.9,No Data,79,55.35,2834906.75,0.92,No Data,173,201.02,4441135.5,0.85,No Data,162.38,190.29,1697659.13,0.92,No Data,33.25,41.89,547052.13,0.76,No Data,174,204.85,4739852,0.87,No Data,29.5,26.97,670421.5,0.86,No Data,4.47,6.69,502007.19,0.56,No Data,0,0,0,0,0,0,185.62,497.35,4606408,0.99,1
2019-09-19,8:00:00,399.8,400.25,78.28,0.982,114,109.39,1264913.25,0.99,No Data,29.88,36.92,570526.75,0.77,0.77,176.49,194.95,84.18,0.9,112.64,112.64,31.23,0.962,0,No Data,No Data,No Data,13.2,11.68,5.6,0.88,194.5,193.28,3622894,0.92,No Data,49.63,54.05,1535300.38,0.95,No Data,42.62,108.13,424628.59,0.36,No Data,81.19,128.15,446486.91,0.7,No Data,84.38,89.68,1841989.13,0.91,No Data,90.5,115.04,2834997.25,0.94,No Data,189,291.32,4441324.5,0.77,No Data,178.75,176.45,1697837.88,0.91,No Data,40.87,49.18,547093,0.87,No Data,212,288.48,4740064,0.86,No Data,23.56,34.35,670445.06,0.79,No Data,4.25,8.22,502011.44,0.68,No Data,0,0,0,0,0,0,211.99,566.14,4606607.5,0.99,1
2019-09-19,9:00:00,410.14,391.38,56.12,0.99,105,93.52,1265018.25,0.98,No Data,49.36,52.02,570559.38,0.88,0.89,217.99,242.22,81.23,0.94,95.69,103.42,33.79,0.962,0,No Data,No Data,No Data,13.39,14.08,5.6,0.9,230.5,277.58,3623124.5,0.92,No Data,71,60.69,1535371.38,0.95,No Data,42.19,110.01,424670.78,0.37,No Data,86.28,124.55,446573.19,0.7,No Data,94.12,85.3,1842083.25,0.89,No Data,125,122.58,2835122.25,0.94,No Data,207.5,266.77,4441532,0.76,No Data,182.12,192.44,1698020,0.91,No Data,45.5,49.44,547138.5,0.85,No Data,308,309.95,4740372,0.92,No Data,29.13,36.74,670474.19,0.8,No Data,4.09,6.46,502015.53,0.44,No Data,0,0,0,0,0,0,246.75,651.09,4606839,0.99,1
2019-09-19,10:00:00,446.62,459.32,73.85,0.988,134.13,259.22,1265152.38,1,No Data,43.42,47.1,570593.25,0.88,0.88,239.11,261.42,84.18,0.95,104.55,106.5,35.33,0.962,0,No Data,No Data,No Data,12.32,12.8,5.6,0.89,262.75,253.73,3623387.25,0.93,No Data,70.75,70.39,1535442.13,0.96,No Data,43,112.05,424713.78,0.39,No Data,87.53,111.05,446660.72,0.71,No Data,101.63,104.59,1842184.88,0.93,No Data,173.25,226.08,2835295.5,0.85,No Data,211.5,256.64,4441743.5,0.78,No Data,211.88,234.34,1698231.88,0.91,No Data,45.94,51.57,547184.44,0.87,No Data,324.5,341.12,4740696.5,0.91,No Data,32.81,52.59,670507,0.8,No Data,4.6,6.77,502020.13,0.49,No Data,0,0,0,0,0,0,243.96,653.63,4607086,0.99,1
2019-09-19,11:00:00,529.92,550.89,98.95,0.984,236.75,253.55,1265389.13,1,No Data,32.25,38.91,570630.06,0.79,0.79,250.49,271.75,82.71,0.95,125.8,121.34,34.82,0.962,0,No Data,No Data,No Data,18.8,23.84,10.56,0.9,247.5,314.45,3623634.75,0.94,No Data,76.5,72.78,1535518.63,0.96,No Data,43.6,108.69,424757.38,0.37,No Data,88.06,149.41,446748.78,0.67,No Data,105.12,103.96,1842290,0.93,No Data,209,247.81,2835504.5,0.84,No Data,216.5,291.79,4441960,0.79,No Data,221,219.79,1698452.88,0.9,No Data,52.94,54.74,547237.38,0.85,No Data,343.5,328.25,4741040,0.94,No Data,40.25,54.04,670547.25,0.77,No Data,5.28,8.61,502025.41,0.6,No Data,0,0,0,0,0,0,263.3,707.34,4607345,0.99,1
2019-09-19,12:00:00,543.36,522.83,94.52,0.984,246.75,273.07,1265635.88,1,No Data,46.42,49.58,570668.31,0.89,0.9,264.37,277.66,93.05,0.94,121.75,133.63,42.5,0.962,0,No Data,No Data,No Data,18.05,18.88,10.56,0.84,265.25,255.88,3623900,0.95,No Data,80.5,70.23,1535599.13,0.97,No Data,40.78,107.82,424798.16,0.36,No Data,106.16,157.97,446854.94,0.66,No Data,104.63,103.22,1842394.63,0.93,No Data,224.25,264.79,2835728.75,0.83,No Data,232.5,293.36,4442192.5,0.8,No Data,233,255.09,1698685.88,0.9,No Data,52.12,67.55,547289.5,0.87,No Data,384.5,412.43,4741424.5,0.92,No Data,43.75,56.73,670591,0.77,No Data,4.93,6.11,502030.34,0.56,No Data,0,0,0,0,0,0,281.41,755.32,4607611,0.99,1
2019-09-19,13:00:00,617.5,651.32,124.06,0.982,269.25,249.35,1265905.13,1,No Data,29.75,36.81,570719.88,0.77,0.77,260.23,283.57,88.62,0.95,128.77,124.93,39.42,0.962,0,No Data,No Data,No Data,18.51,19.2,10.56,0.86,254.5,259.78,3624154.5,0.92,No Data,72.5,70.63,1535671.63,0.96,No Data,42.28,108.38,424840.44,0.36,No Data,115.15,142.05,446970.09,0.69,No Data,103.12,108.48,1842497.75,0.93,No Data,224,193.57,2835952.75,0.89,No Data,242,321.67,4442434.5,0.8,No Data,234.12,275.72,1698920,0.9,No Data,66.13,72.55,547355.63,0.87,No Data,413,446.64,4741837.5,0.89,No Data,48.06,60.64,670639.06,0.81,No Data,5.07,7.68,502035.41,0.59,No Data,0,0,0,0,0,0,287.6,770.31,4607881,0.99,1
2019-09-19,14:00:00,604.65,620.31,122.58,0.98,287.5,300.8,1266192.63,1,No Data,61.49,73.62,570764.25,0.8,0.8,268.21,293.91,91.57,0.95,119.91,124.42,30.72,0.962,0,No Data,No Data,No Data,16.32,19.36,10.56,0.85,244,215.65,3624398.5,0.92,No Data,77,77.15,1535748.63,0.97,No Data,42.15,110.24,424882.59,0.37,No Data,109.47,145.7,447079.56,0.68,No Data,105.63,106.63,1842603.38,0.93,No Data,225.75,291.75,2836178.5,0.82,No Data,249,302.18,4442683.5,0.8,No Data,244.13,257.67,1699164.13,0.9,No Data,87,106.09,547442.63,0.86,No Data,420,455.79,4742257.5,0.89,No Data,43.25,56.48,670682.31,0.75,No Data,5.65,9.31,502041.06,0.64,No Data,0,0,0,0,0,0,260.88,699.03,4608146,0.99,1
2019-09-19,15:00:00,665.5,673.48,119.63,0.984,300,271.16,1266492.63,1,No Data,49.51,59.92,570814.13,0.79,0.8,277.51,286.52,91.57,0.95,118.32,119.3,35.84,0.962,0,No Data,No Data,No Data,16.9,19.52,10.56,0.87,196.5,193.86,3624595,0.92,No Data,77.87,75.56,1535826.5,0.97,No Data,39.25,106.43,424921.84,0.35,No Data,110.32,182.39,447189.88,0.68,No Data,102.62,101.52,1842706,0.93,No Data,212.25,204.05,2836390.75,0.88,No Data,256.5,299.14,4442940,0.81,No Data,247.37,251.09,1699411.5,0.92,No Data,67.31,66.81,547509.94,0.84,No Data,422.5,448.74,4742680,0.89,No Data,48.32,56.6,670730.63,0.78,No Data,5.72,8.33,502046.78,0.67,No Data,0,0,0,0,0,0,254.04,686.85,4608406,0.99,1
2019-09-19,16:00:00,660.18,676.43,129.97,0.982,309.12,290.51,1266801.75,1,No Data,47.39,57.74,570868.44,0.78,0.79,269.1,293.91,93.05,0.95,110.39,112.64,35.84,0.962,0,No Data,No Data,No Data,16.53,19.36,10.56,0.86,201.25,244.29,3624796.25,0.93,No Data,77.13,80.85,1535903.63,0.97,No Data,42.1,107.4,424963.94,0.36,No Data,110.68,192.81,447300.56,0.68,No Data,103.38,104.44,1842809.38,0.94,No Data,196,202.57,2836586.75,0.87,No Data,264,330.21,4443204,0.82,No Data,253,250.43,1699664.5,0.91,No Data,64.62,84.04,547574.56,0.84,No Data,414.5,455.53,4743094.5,0.89,No Data,45.68,58.84,670776.31,0.82,No Data,5.75,8.44,502052.53,0.66,No Data,0,0,0,0,0,0,245.93,661.51,4608661.5,0.99,1
2019-09-19,17:00:00,660.63,677.91,137.35,0.98,312.13,267.01,1267113.88,1,No Data,60.15,73.21,570919.56,0.78,0.79,260.68,279.14,97.48,0.94,110.23,117.76,33.28,0.962,0,No Data,No Data,No Data,16.9,19.2,10.56,0.85,236.75,262.08,3625033,0.92,No Data,76.5,72.56,1535980.13,0.96,No Data,39.37,104.43,425003.31,0.34,No Data,111,169.74,447411.56,0.69,No Data,102.87,99.87,1842912.25,0.93,No Data,190.75,196.4,2836777.5,0.86,No Data,266.5,304.82,4443470.5,0.81,No Data,248.63,257.66,1699913.13,0.91,No Data,67.13,81.32,547641.69,0.83,No Data,400.5,408.46,4743495,0.91,No Data,50.07,59.47,670826.38,0.82,No Data,5.85,8.49,502058.38,0.66,No Data,0,0,0,0,0,0,221.39,593.49,4608899,0.99,1
2019-09-19,18:00:00,642.46,670.52,125.54,0.982,306.75,333.71,1267420.63,1,No Data,60.55,75.69,570969.88,0.76,0.76,249.9,279.14,96,0.94,95.03,96.77,29.18,0.962,0,No Data,No Data,No Data,17.3,20,10.56,0.86,240,246.93,3625273,0.92,No Data,75.12,73.66,1536055.25,0.97,No Data,39.32,102.78,425042.63,0.33,No Data,113.94,139.4,447525.5,0.7,No Data,97.25,95.21,1843009.5,0.92,No Data,172.75,199,2836950.25,0.84,No Data,269.5,320.01,4443740,0.81,No Data,251.62,267.34,1700164.75,0.91,No Data,65.12,81.5,547706.81,0.81,No Data,396,391.43,4743891,0.9,No Data,48.43,54.35,670874.81,0.78,No Data,5.78,7.57,502064.16,0.65,No Data,0,0,0,0,0,0,206.4,553.04,4609113,0.99,1
2019-09-19,19:00:00,606.57,626.22,113.72,0.982,282.37,243,1267703,1,No Data,49.63,62.08,571018.44,0.76,0.76,247.98,259.94,93.05,0.93,89.4,96.26,29.7,0.962,0,No Data,No Data,No Data,16.11,19.52,10.56,0.83,231.25,214.61,3625504.25,0.93,No Data,72.88,66.11,1536128.13,0.96,No Data,39.87,107.8,425082.5,0.36,No Data,104.72,133.51,447630.22,0.69,No Data,91.5,90.07,1843101,0.91,No Data,165.25,155.71,2837115.5,0.87,No Data,265,304.21,4444005,0.81,No Data,248.13,272.96,1700412.88,0.9,No Data,54.19,65.56,547761,0.74,No Data,367,367.81,4744258,0.9,No Data,41.25,58.47,670916.06,0.8,No Data,49.59,71.54,502113.75,0.99,No Data,0,0,0,0,0,0,206.47,554.67,4609318.5,0.99,1
2019-09-19,20:00:00,592.1,633.6,135.88,0.976,242.38,200.47,1267945.38,1,No Data,30.11,37.49,571060.69,0.76,0.76,220.65,236.31,82.71,0.94,78.39,83.46,27.14,0.962,0,No Data,No Data,No Data,13.95,16.64,10.56,0.8,195.25,173.98,3625699.5,0.9,No Data,67.87,66.66,1536196,0.96,No Data,41.41,108.1,425123.91,0.36,No Data,103.06,130.31,447733.28,0.69,No Data,91.13,91.12,1843192.13,0.91,No Data,146,149.46,2837261.5,0.85,No Data,271,314.7,4444276,0.82,No Data,237,246.91,1700649.88,0.91,No Data,41.5,60.65,547802.5,0.74,No Data,305,291.63,4744563,0.88,No Data,31.82,42.14,670947.88,0.72,No Data,75.25,71.81,502189,0.99,No Data,0,0,0,0,0,0,191,510.83,4609515.5,0.99,1
2019-09-19,21:00:00,552.22,540.55,107.82,0.982,211,234.41,1268156.38,0.99,No Data,45.77,56.49,571101.63,0.76,0.76,208.98,223.02,85.66,0.92,65.23,74.24,29.18,0.922,0,No Data,No Data,No Data,9.38,11.84,4.64,0.9,163,143.33,3625862.5,0.88,No Data,61.75,54.77,1536257.75,0.95,No Data,41.78,109.39,425165.69,0.36,No Data,96.16,130.49,447829.44,0.69,No Data,90.25,89.6,1843282.38,0.9,No Data,131.5,138.36,2837393,0.81,No Data,272,311.96,4444548,0.81,No Data,228.5,222.07,1700878.38,0.92,No Data,34.38,39.58,547836.88,0.7,No Data,250,251.52,4744813,0.9,No Data,34.75,46.23,670982.63,0.76,No Data,75.25,71.6,502264.25,0.99,No Data,0,0,0,0,0,0,187.86,498.24,4609709,0.99,1
2019-09-19,22:00:00,486.5,497.72,91.57,0.984,199.62,207.25,1268356,0.99,No Data,32.44,37.97,571136,0.81,0.81,194.95,212.68,87.14,0.91,60.11,66.56,26.62,0.922,0,No Data,No Data,No Data,14.56,16.8,10.4,0.81,131,128.03,3625993.5,0.9,No Data,52.38,50.04,1536310.13,0.95,No Data,42.31,108.38,425208,0.36,No Data,100.94,138.83,447930.38,0.67,No Data,82.25,83.35,1843364.63,0.9,No Data,121.5,121.66,2837514.5,0.85,No Data,269.5,297.57,4444817.5,0.82,No Data,220.75,210.39,1701099.13,0.92,No Data,33.56,45.63,547870.44,0.72,No Data,230,243.68,4745043,0.85,No Data,33.43,39.59,671016.06,0.76,No Data,75.47,70.14,502339.72,0.98,No Data,0,0,0,0,0,0,180.56,481.63,4609893,0.99,1
2019-09-19,23:00:00,427.72,456.37,75.32,0.986,183,158.54,1268539,1,No Data,2.98,4.22,571150.69,0.67,0.73,178.26,193.48,85.66,0.9,60.93,67.58,27.65,0.922,0,No Data,No Data,No Data,9.41,10.08,4.48,0.88,118.5,135.56,3626112,0.9,No Data,46.12,49.37,1536356.25,0.94,No Data,40.97,107.33,425248.97,0.36,No Data,93.78,88.97,448024.16,0.7,No Data,79.62,80.88,1843444.25,0.9,No Data,105.75,74.45,2837620.25,0.89,No Data,259,298.13,4445076.5,0.82,No Data,214.75,214.52,1701313.88,0.92,No Data,25.5,30.54,547895.94,0.73,No Data,194.5,220.39,4745237.5,0.83,No Data,32.44,40.01,671048.5,0.76,No Data,46.97,8.73,502386.69,0.63,No Data,0,0,0,0,0,0,156.91,420.22,4610064.5,0.99,1
2019-09-20,0:00:00,386.07,410.58,93.05,0.972,168.88,153.33,1268707.88,1,No Data,3.93,4.65,571154.63,0.79,0.82,136.91,138.83,59.08,0.91,54.37,54.27,19.97,0.922,0,No Data,No Data,No Data,12.29,18.08,10.08,0.83,124.25,126.56,3626236.25,0.91,No Data,49.75,50.02,1536406,0.93,No Data,40.53,105.25,425289.5,0.34,No Data,77.43,100.64,448101.59,0.7,No Data,81.25,82.64,1843525.5,0.9,No Data,50.75,48.22,2837671,0.93,No Data,249,283.38,4445325.5,0.8,No Data,200.12,226.42,1701514,0.91,No Data,26.75,31.4,547922.69,0.73,No Data,182,190.49,4745419.5,0.86,No Data,32.69,42.11,671081.19,0.78,No Data,5.09,6.16,502391.78,0.63,No Data,0,0,0,0,0,0,142.87,378.52,4610215,0.99,1
2019-09-20,1:00:00,362.58,363.32,87.14,0.972,169.87,154.1,1268877.75,1,No Data,4.75,5.15,571160.63,0.87,0.9,126.87,143.26,67.94,0.88,55.4,58.37,22.02,0.922,0,No Data,No Data,No Data,9.84,12.32,5.44,0.91,127.25,123.85,3626363.5,0.91,No Data,45.88,42.68,1536451.88,0.9,No Data,37.03,102.38,425326.53,0.33,No Data,78.97,108.27,448180.56,0.69,No Data,81.88,84,1843607.38,0.91,No Data,46.75,47.77,2837717.75,0.93,No Data,236.5,270.67,4445562,0.79,No Data,190.75,192.62,1701704.75,0.91,No Data,29.44,35.23,547952.13,0.84,No Data,180.5,143.63,4745600,0.81,No Data,33.56,38.52,671114.75,0.77,No Data,4.41,6.64,502396.19,0.77,No Data,0,0,0,0,0,0,144.08,384.25,4610366,0.99,1
2019-09-20,2:00:00,374.7,379.57,87.14,0.974,164.25,151.56,1269042,1,No Data,4.27,4.89,571165.44,0.82,0.85,121.85,134.4,64.98,0.88,53.2,58.37,19.97,0.922,0,No Data,No Data,No Data,10.26,11.36,4.32,0.91,125.5,119.6,3626489,0.9,No Data,39.37,39.91,1536491.25,0.91,No Data,36.47,103.33,425363,0.33,No Data,74.6,100.87,448255.16,0.69,No Data,81.62,83.71,1843689,0.9,No Data,41.75,46.49,2837759.5,0.89,No Data,224.5,275.29,4445786.5,0.77,No Data,186.88,202.23,1701891.63,0.91,No Data,32.06,32.01,547984.19,0.76,No Data,171,181.05,4745771,0.84,No Data,29,41.95,671143.75,0.79,No Data,5.97,6.69,502402.16,0.77,No Data,0,0,0,0,0,0,145.71,386.81,4610514,0.99,1
2019-09-20,3:00:00,367.16,355.94,79.75,0.976,162.13,140.94,1269204.13,1,No Data,4.27,4.94,571170.63,0.81,0.84,120.81,140.31,67.94,0.87,57.5,63.49,25.6,0.922,0,No Data,No Data,No Data,14.99,18.24,9.44,0.85,121,121.93,3626610,0.91,No Data,38,35.19,1536529.25,0.89,No Data,36.31,102.74,425399.31,0.33,No Data,71.5,98.57,448326.66,0.69,No Data,79.63,80.82,1843768.63,0.9,No Data,45.75,41.35,2837805.25,0.88,No Data,215.5,272.6,4446002,0.78,No Data,178.12,180.76,1702069.75,0.91,No Data,44.31,60.89,548028.5,0.86,No Data,165.5,145.67,4745936.5,0.87,No Data,30.38,33.66,671174.13,0.72,No Data,6.09,6.7,502408.25,0.77,No Data,0,0,0,0,0,0,141.96,376.5,4610661.5,0.99,1
2019-09-20,4:00:00,354.61,369.23,81.23,0.974,159.25,147.56,1269363.38,1,No Data,6.68,6.78,571176.25,0.92,0.94,114.9,132.92,66.46,0.87,55.24,60.93,23.04,0.922,0,No Data,No Data,No Data,10.4,12.16,5.76,0.89,116.25,118.04,3626726.25,0.91,No Data,36.63,39.3,1536565.88,0.9,No Data,36.53,103.02,425435.84,0.33,No Data,72.15,109.64,448398.81,0.66,No Data,78.87,79.73,1843847.5,0.9,No Data,39.75,41.84,2837845,0.88,No Data,206.5,248.42,4446208.5,0.77,No Data,173.63,170.33,1702243.38,0.9,No Data,38.88,37.64,548067.38,0.86,No Data,143.5,174.07,4746080,0.85,No Data,29.62,38.3,671203.75,0.79,No Data,6.53,7.3,502414.78,0.75,No Data,0,0,0,0,0,0,139.82,370.84,4610804.5,0.99,1
2019-09-20,5:00:00,362.29,370.71,84.18,0.974,162.12,165.39,1269525.5,0.99,No Data,6.17,6.21,571184.31,0.93,0.94,117.12,132.92,67.94,0.86,54.32,58.37,21.5,0.922,0,No Data,No Data,No Data,10.08,11.36,4.64,0.9,118.25,120,3626844.5,0.91,No Data,40.62,42.05,1536606.5,0.9,No Data,36.38,102.74,425472.22,0.33,No Data,72.16,107.72,448470.97,0.66,No Data,77,79.12,1843924.5,0.89,No Data,42,40.67,2837887,0.88,No Data,203.5,249.81,4446412,0.75,No Data,168.37,175.85,1702411.75,0.89,No Data,34.62,34.72,548102,0.83,No Data,147,150.18,4746227,0.78,No Data,29.56,40.96,671233.31,0.76,No Data,6.5,8.15,502421.28,0.78,No Data,0,0,0,0,0,0,148.01,390.93,4610945,0.99,1
2019-09-20,6:00:00,374.7,373.66,88.62,0.974,166,153.85,1269691.5,1,No Data,30.89,37.41,571203.06,0.78,0.78,114.02,134.4,69.42,0.85,58.01,57.86,21.5,0.922,0,No Data,No Data,No Data,15.3,18.88,9.44,0.85,121.25,137.43,3626965.75,0.89,No Data,41.25,43.15,1536647.75,0.92,No Data,36.47,102.81,425508.69,0.33,No Data,71.62,101.52,448542.59,0.7,No Data,76.38,86.17,1844000.88,0.9,No Data,49.25,70.72,2837936.25,0.87,No Data,202.5,245.61,4446614.5,0.76,No Data,165.38,171.65,1702577.13,0.9,No Data,25.5,36.78,548127.5,0.73,No Data,142.5,166.42,4746369.5,0.8,No Data,30.57,39.15,671263.88,0.75,No Data,6.25,6.35,502427.53,0.54,No Data,0,0,0,0,0,0,159.21,424.24,4611099.5,0.99,1
2019-09-20,7:00:00,396.41,415.02,87.14,0.978,162.75,157.11,1269854.25,0.99,No Data,25.2,30.48,571235,0.78,0.79,151.53,168.37,69.42,0.91,89.8,104.45,23.55,0.962,0,No Data,No Data,No Data,10.72,12.8,5.12,0.9,136,157.23,3627101.75,0.89,No Data,43.13,42.68,1536690.88,0.93,No Data,36.56,102.48,425545.25,0.33,No Data,80.29,102.54,448622.88,0.71,No Data,78.5,79.53,1844079.38,0.89,No Data,94.25,118.31,2838030.5,0.87,No Data,201,245.05,4446815.5,0.77,No Data,170.75,200.96,1702747.88,0.92,No Data,31.88,40.63,548159.38,0.75,No Data,185.5,204.49,4746555,0.9,No Data,35.06,44.02,671298.94,0.82,No Data,4.44,8.24,502431.97,0.74,No Data,0,0,0,0,0,0,179.03,479.22,4611272,0.99,1
2019-09-20,8:00:00,418.86,448.98,82.71,0.984,168.88,176.91,1270023.13,0.99,No Data,32.1,37.83,571270.88,0.8,0.8,166.3,181.66,82.71,0.89,96.92,105.47,31.74,0.962,0,No Data,No Data,No Data,11.49,19.36,6.56,0.95,193.5,219.37,3627295.25,0.93,No Data,53.87,67.45,1536744.75,0.96,No Data,41.16,108.46,425586.41,0.36,No Data,82.12,110.58,448705,0.7,No Data,78.87,91.46,1844158.25,0.91,No Data,114.75,154.21,2838145.25,0.9,No Data,209,251.68,4447024.5,0.76,No Data,188.75,190.18,1702936.63,0.9,No Data,37.25,46.22,548196.63,0.84,No Data,229.5,355.48,4746784.5,0.9,No Data,32.75,41.73,671331.69,0.77,No Data,4.41,10.69,502436.38,0.68,No Data,0,0,0,0,0,0,202.19,536.23,4611474,0.99,1
2019-09-20,9:00:00,494.77,508.06,96,0.982,176.25,161.88,1270199.38,1,No Data,30.88,36.81,571310.31,0.79,0.8,216.07,245.17,90.09,0.93,99.38,102.4,35.84,0.962,0,No Data,No Data,No Data,16.26,19.04,11.04,0.81,225.25,215.06,3627520.5,0.94,No Data,70.25,71.34,1536815,0.95,No Data,40.34,108.1,425626.75,0.36,No Data,88.22,149.23,448793.22,0.69,No Data,89.88,93.04,1844248.13,0.92,No Data,167.75,243.53,2838313,0.84,No Data,209.5,271.81,4447234,0.78,No Data,185.87,193.94,1703122.5,0.92,No Data,44.18,47.5,548240.81,0.86,No Data,312.5,333.09,4747097,0.9,No Data,35,44.35,671366.69,0.82,No Data,5.34,7.04,502441.72,0.56,No Data,0,0,0,0,0,0,233.22,622.22,4611700,0.99,1
2019-09-20,10:00:00,512.94,519.88,104.86,0.98,203.5,314.57,1270402.88,1,No Data,34.07,41.05,571342.75,0.79,0.79,236.9,258.46,87.14,0.94,113.1,115.2,34.3,0.962,0,No Data,No Data,No Data,11.78,17.12,6.88,0.92,212.25,238.79,3627732.75,0.94,No Data,75.13,73.28,1536890.13,0.96,No Data,42,108.75,425668.75,0.36,No Data,96.34,165.61,448889.56,0.67,No Data,94.87,99.35,1844343,0.93,No Data,206.5,238.23,2838519.5,0.84,No Data,216,261.92,4447450,0.79,No Data,221,239.41,1703343.5,0.91,No Data,47.88,57.82,548288.69,0.83,No Data,328.5,343.59,4747425.5,0.91,No Data,37.81,45.86,671404.5,0.78,No Data,5.22,8.64,502446.94,0.72,No Data,0,0,0,0,0,0,244.9,654.66,4611940.5,0.99,1
