DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-05-25,19:00:00,404.97,410.58,81.23,0.978,3.78,139.62,806228.31,0.03,No Data,15.08,23.08,498102.75,0.61,0.62,149.46,169.85,76.8,0.89,73.93,77.31,28.67,0.932,170,184,72,-92.02,9.18,10.08,5.76,0.82,124.99,137.57,3237885,0.85,No Data,34.83,36.1,1422886.13,0.9,No Data,37.2,101.98,343818.19,0.34,No Data,94.13,130.24,194180.83,0.68,No Data,60.3,62.56,1633396.13,0.88,No Data,84.47,88.75,2514625.25,0.89,No Data,191.8,235.48,3801908.75,0.77,No Data,131.7,143.47,1203434.75,0.86,No Data,21.01,29.04,413628.66,0.68,No Data,152.94,359.53,4079859.5,0.4,No Data,26.43,36.66,579032.56,0.67,0.68,3.95,7.76,465285.09,0.47,0.48,0,0,0,0,0,0,177.12,470.28,4101110.5,0.99,1
2019-05-25,20:00:00,419.59,395.82,81.23,0.98,3.78,139.62,806228.31,0.03,No Data,28.27,40.19,498126.03,0.66,0.66,146.07,168.37,81.23,0.88,73.68,92.16,28.67,0.932,157,170,67,-91.85,9.02,13.28,5.76,0.88,147.13,154.43,3238020,0.89,No Data,34.12,35.89,1422922.5,0.88,No Data,37.46,102.37,343855.31,0.34,No Data,92.04,126.42,194273.42,0.68,No Data,64.81,66.63,1633458.88,0.89,No Data,89.98,100.18,2514715.5,0.84,No Data,192.21,236.01,3802100,0.77,No Data,129.58,142.46,1203566.38,0.85,No Data,19.88,28.22,413649.88,0.66,No Data,155.2,362.48,4080013.5,0.4,No Data,28.59,38.51,579065.75,0.69,0.7,7.91,12.37,465290.5,0.59,0.6,0,0,0,0,0,0,169.37,449.22,4101282.5,0.99,1
2019-05-25,21:00:00,422.55,440.12,82.71,0.984,3.78,139.62,806228.31,0.03,No Data,2.67,4.02,498137.75,0.6,0.65,145.77,163.94,79.75,0.88,58.47,61.44,22.53,0.932,161,172,64,-92.97,8.51,10.88,5.76,0.82,112.18,124.98,3238155.75,0.84,No Data,32.92,35.27,1422956.75,0.87,No Data,37.34,102.18,343892.69,0.34,No Data,90.44,124.81,194362.59,0.68,No Data,68.53,69.56,1633523.38,0.9,No Data,97.56,108.97,2514805,0.83,No Data,195.65,238.32,3802298,0.77,No Data,129.94,140.76,1203697.75,0.86,No Data,21.73,28.89,413672.22,0.7,No Data,152.24,359.33,4080162.5,0.39,No Data,28.61,37.85,579099.19,0.7,0.71,10.07,12.13,465295.81,0.77,0.79,0,0,0,0,0,0,168.56,446.92,4101451.75,0.99,1
2019-05-25,22:00:00,385.33,389.91,82.71,0.978,3.78,139.62,806228.31,0.03,No Data,2.92,4.32,498140.88,0.61,0.66,150.06,169.85,79.75,0.88,60.93,65.54,25.6,0.892,159,170,63,-92.83,9.44,12.16,5.76,0.9,117.01,134.56,3238272.25,0.82,No Data,32.29,34.03,1422991.5,0.88,No Data,37.13,102.08,343930.09,0.34,No Data,92.06,125.71,194454.52,0.69,No Data,69.64,71.13,1633592,0.89,No Data,84.55,96.04,2514889.25,0.82,No Data,199.81,241.69,3802500.5,0.78,No Data,138.47,150.63,1203827.88,0.86,No Data,21.9,28.82,413695.5,0.71,No Data,143.74,351.82,4080311,0.38,No Data,25.72,34.37,579127.44,0.7,0.71,6.33,9.58,465300.78,0.62,0.62,0,0,0,0,0,0,175.39,466.25,4101624.25,0.99,1
2019-05-25,23:00:00,372.18,354.46,76.8,0.976,3.78,139.62,806228.31,0.03,No Data,2.6,3.88,498144.59,0.61,0.66,144.3,159.51,73.85,0.88,56.01,59.39,24.06,0.892,151,161,59,-93,9.14,10.72,5.76,0.89,106.65,118.89,3238380.25,0.84,No Data,33.1,34.86,1423025.13,0.89,No Data,36.72,101.75,343967.25,0.34,No Data,86.91,116.87,194544.55,0.7,No Data,65.94,67.45,1633658,0.89,No Data,86.71,95.35,2514972.75,0.85,No Data,200.26,241.92,3802696.5,0.78,No Data,128.23,139.02,1203959.25,0.87,No Data,21.09,27.9,413718.97,0.71,No Data,139.99,348.03,4080455,0.38,No Data,28.56,36.03,579154.81,0.74,0.76,6.63,9.76,465305.16,0.63,0.64,0,0,0,0,0,0,168.01,446.93,4101789.25,0.99,1
2019-05-26,0:00:00,342.94,345.6,66.46,0.98,3.78,139.62,806228.31,0.03,No Data,2.62,3.92,498147.97,0.6,0.65,122.58,138.83,64.98,0.88,51.92,58.37,23.04,0.932,142,149,49,-94.42,9.15,9.76,5.76,0.87,124.08,141.14,3238489.75,0.82,No Data,31.39,33.41,1423058.38,0.87,No Data,37.23,102.13,344004.28,0.34,No Data,91.31,123.63,194633.94,0.69,No Data,64.71,65.91,1633723.25,0.89,No Data,40.58,42.76,2515018,0.88,No Data,158.97,175.69,3802890,0.85,No Data,131.82,142.41,1204090,0.87,No Data,23.63,29.99,413741.75,0.73,No Data,135.4,345.31,4080592.5,0.36,No Data,28.32,36.09,579181.88,0.73,0.75,3.12,5.6,465309.47,0.52,0.54,0,0,0,0,0,0,148.23,391.18,4101941,0.99,1
2019-05-26,1:00:00,328.47,352.98,72.37,0.98,3.78,139.62,806228.31,0.03,No Data,2.93,4.46,498151.63,0.6,0.64,124.36,138.83,67.94,0.87,49.46,52.22,23.04,0.892,84,92,41,-89.54,10.19,11.52,5.76,0.89,111.31,124.98,3238601.25,0.83,No Data,31.9,34.91,1423091.13,0.85,No Data,37.79,102.81,344041.59,0.34,No Data,86.58,114.44,194726.08,0.71,No Data,67.97,69.04,1633790.38,0.89,No Data,41.75,45.02,2515058,0.86,No Data,168.96,187.54,3803074.75,0.84,No Data,134.39,144.33,1204219.13,0.87,No Data,20.49,27.9,413763.91,0.68,No Data,138.23,346.96,4080731.25,0.37,No Data,31.28,38.88,579209.63,0.75,0.77,4.1,6.35,465313.69,0.6,0.64,0,0,0,0,0,0,141.63,372.63,4102085,0.99,1
2019-05-26,2:00:00,294.65,326.4,41.35,0.992,3.78,139.62,806228.31,0.03,No Data,2.89,4.4,498154.81,0.59,0.64,121.7,138.83,70.89,0.86,54.32,55.81,23.55,0.894,91,100,45,-89.45,9.79,11.84,5.76,0.9,113.39,129.6,3238708.25,0.82,No Data,32.04,34.45,1423123.13,0.86,No Data,37.05,101.72,344079.09,0.34,No Data,87.28,115.43,194815.27,0.71,No Data,66.77,67.73,1633856.63,0.89,No Data,37.55,41.62,2515099.5,0.83,No Data,190.42,238.92,3803257,0.75,No Data,125.54,136.07,1204345.63,0.86,No Data,33.03,35.47,413791.06,0.86,No Data,142.95,352.91,4080872.25,0.37,No Data,33.59,40.69,579236.88,0.76,0.79,3.22,5.78,465317.84,0.52,0.54,0,0,0,0,0,0,133.67,351.18,4102224.75,0.99,1
2019-05-26,3:00:00,286.97,301.29,39.88,0.992,3.78,139.62,806228.31,0.03,No Data,2.64,4.04,498158.47,0.58,0.63,121.85,143.26,72.37,0.86,51.25,57.86,27.65,0.894,80,86,34,-92.05,8.82,10.72,5.76,0.89,122.25,133.61,3238814.5,0.85,No Data,30.6,33.36,1423154.25,0.85,No Data,37.49,102.6,344116.56,0.34,No Data,94.03,126.43,194908.45,0.69,No Data,59.25,62.45,1633922.38,0.86,No Data,40.47,43.08,2515139.5,0.87,No Data,184.13,234.88,3803435.75,0.73,No Data,121.23,132.08,1204473.13,0.85,No Data,32.7,35.68,413823.41,0.85,No Data,137.71,348.78,4081010.5,0.36,No Data,29,36.49,579264.13,0.73,0.75,4.27,6.63,465321.97,0.59,0.63,0,0,0,0,0,0,143.85,377.2,4102361,0.99,1
2019-05-26,4:00:00,287.41,282.09,38.4,0.992,3.78,139.62,806228.31,0.03,No Data,4.95,5.83,498161.84,0.74,0.82,117.42,137.35,72.37,0.85,45.82,53.25,25.6,0.894,91,101,46,-89.1,9.5,11.68,5.76,0.88,122.69,138.34,3238922.5,0.83,No Data,29.8,32.57,1423185.25,0.85,No Data,36.27,101.67,344153.47,0.33,No Data,86.58,116.01,194997.2,0.7,No Data,54.36,57.02,1633986.38,0.87,No Data,42.17,44.64,2515179.5,0.88,No Data,149.12,167.5,3803610.25,0.84,No Data,123.98,135.56,1204597.38,0.86,No Data,21.24,28.2,413847.75,0.7,No Data,138.31,347.81,4081148.75,0.37,No Data,28.66,36.14,579291.5,0.74,0.75,3.79,6.98,465327.47,0.51,0.52,0,0,0,0,0,0,131.43,347.9,4102493,0.99,1
2019-05-26,5:00:00,286.97,283.57,38.4,0.992,3.78,139.62,806228.31,0.03,No Data,2.93,4.36,498165.41,0.6,0.65,121.4,138.83,67.94,0.87,50.84,49.66,23.55,0.894,99,110,50,-88.64,9.38,11.2,5.76,0.89,99.37,108.93,3239030.25,0.86,No Data,30.22,32.65,1423217.25,0.86,No Data,36.53,101.51,344189.91,0.34,No Data,93.41,128.3,195086.39,0.68,No Data,70.13,71.3,1634054.38,0.9,No Data,40.35,43.3,2515219,0.87,No Data,188.16,238.69,3803780.5,0.74,No Data,126.33,137.65,1204721.88,0.86,No Data,24.68,29.93,413870.41,0.77,No Data,137.55,346.22,4081287,0.37,No Data,31.59,38.68,579318.69,0.76,0.78,3.73,6.9,465333.13,0.5,0.52,0,0,0,0,0,0,135.05,358.58,4102627.75,0.99,1
2019-05-26,6:00:00,290.07,317.54,50.22,0.988,3.78,139.62,806228.31,0.03,No Data,18.05,25.08,498175.56,0.67,0.68,118.6,140.31,67.94,0.87,45.31,49.15,21.5,0.894,93,101,41,-91.35,9.15,11.2,5.76,0.89,128.19,143.07,3239143,0.84,No Data,30.49,32.71,1423249.38,0.87,No Data,36.73,101.71,344226.38,0.34,No Data,93.12,131.14,195176.59,0.67,No Data,66.12,67.9,1634121.38,0.89,No Data,68.3,75.92,2515268.25,0.84,No Data,182.36,232.12,3803950.25,0.74,No Data,133.88,146.23,1204846.25,0.86,No Data,19.81,28.47,413891.66,0.65,No Data,136.2,345.29,4081425.25,0.37,No Data,25.56,34.61,579345.69,0.69,0.7,7.42,11.87,465339.31,0.58,0.59,0,0,0,0,0,0,141.54,377.78,4102767.75,0.99,0.99
2019-05-26,7:00:00,298.63,316.06,36.92,0.992,3.78,139.62,806228.31,0.03,No Data,33.44,43.45,498194.16,0.73,0.73,125.69,144.74,72.37,0.86,46.49,52.22,23.55,0.894,85,91,34,-92.74,9.73,14.56,5.76,0.92,118.37,136.04,3239263,0.82,No Data,32.67,34.82,1423280.38,0.88,No Data,36.18,101.5,344262.78,0.34,No Data,88.61,121.81,195265.83,0.69,No Data,60.89,62.9,1634184,0.89,No Data,92.34,108.18,2515349.25,0.8,No Data,188.06,235.8,3804121.25,0.76,No Data,127.36,138.72,1204971.75,0.87,No Data,21.76,28.87,413914.19,0.71,No Data,147.81,355.35,4081573.75,0.39,No Data,21.47,30.75,579371.75,0.66,0.66,5.04,8.27,465345.13,0.57,0.59,0,0,0,0,0,0,145.94,392.34,4102916.25,0.98,0.99
2019-05-26,8:00:00,317.1,327.88,44.31,0.992,3.78,139.62,806228.31,0.03,No Data,15.32,23.43,498218.84,0.62,0.62,150.06,171.32,82.71,0.88,51.35,60.42,27.65,0.894,131,141,56,-91.74,9.86,10.88,5.92,0.85,128.32,144.37,3239376.75,0.84,No Data,30.65,33.13,1423311.13,0.87,No Data,36.68,101.62,344298.88,0.34,No Data,96.9,134.46,195358.53,0.68,No Data,65.38,67.58,1634249.13,0.89,No Data,87.78,98.83,2515446.5,0.83,No Data,161.23,183.12,3804301.25,0.83,No Data,128.11,141.08,1205099.5,0.86,No Data,19.38,28.28,413935.69,0.64,No Data,150.69,357.99,4081723.5,0.4,No Data,35.75,46.89,579404.56,0.72,0.72,3.88,7.53,465349.78,0.48,0.49,0,0,0,0,0,0,154.65,414.5,4103070,0.99,1
2019-05-26,9:00:00,319.9,333.78,38.4,0.992,3.78,139.62,806228.31,0.03,No Data,15.85,23.67,498235.59,0.63,0.63,159.06,178.71,82.71,0.89,46.49,50.69,20.99,0.894,171,182,64,-93.57,9.09,10.88,5.92,0.86,104.4,118.01,3239491,0.83,No Data,32.89,35.44,1423342.25,0.87,No Data,36.74,101.78,344335.25,0.34,No Data,92.09,124.59,195450.39,0.7,No Data,66.86,69.06,1634316.38,0.89,No Data,91.29,101.14,2515544.25,0.84,No Data,196.1,242.57,3804488.75,0.76,No Data,127.76,139.52,1205231.63,0.86,No Data,20.72,28.41,413958.75,0.68,No Data,153.76,361.29,4081880.5,0.4,No Data,35.47,44.81,579438.44,0.74,0.75,3.97,7.7,465353.88,0.48,0.49,0,0,0,0,0,0,160.34,427.72,4103229,0.99,1
2019-05-26,10:00:00,316.36,319.02,41.35,0.992,3.78,139.62,806228.31,0.03,No Data,22.04,27.12,498254.28,0.77,0.78,159.06,183.14,82.71,0.89,47.36,51.2,21.5,0.894,188,214,103,-87.56,8.22,9.92,5.92,0.86,122.51,140.56,3239611.25,0.83,No Data,32.16,34.39,1423374.5,0.88,No Data,35.75,101.02,344371.59,0.34,No Data,93.06,127.8,195544.55,0.69,No Data,72.33,74.47,1634386.5,0.9,No Data,90.49,104.64,2515641.25,0.82,No Data,196.08,241.52,3804686.25,0.78,No Data,141.12,154.26,1205367.25,0.87,No Data,27.77,35.62,413981.97,0.74,No Data,160.92,364.81,4082038,0.42,No Data,34.58,43.27,579472.25,0.76,0.77,7.72,10.1,465357.88,0.72,0.75,0,0,0,0,0,0,160.42,432.44,4103390.5,0.99,1
2019-05-26,11:00:00,338.66,335.26,44.31,0.992,3.78,139.62,806228.31,0.03,No Data,38.38,46.51,498287.97,0.78,0.78,162.31,177.23,81.23,0.89,51.87,51.2,18.43,0.934,197,216,91,-90.92,9.09,11.52,5.92,0.87,113.02,126.15,3239729.75,0.85,No Data,35.99,37.08,1423410.63,0.91,No Data,36.65,101.75,344408.13,0.34,No Data,90.32,121.05,195645.61,0.71,No Data,70.51,72.2,1634458.5,0.9,No Data,102.55,121.65,2515745.5,0.79,No Data,199,245.36,3804886,0.77,No Data,155.49,170.17,1205506.38,0.86,No Data,26.55,34.99,414007.13,0.71,No Data,175.73,380.66,4082200.5,0.43,No Data,34.67,44.16,579507.44,0.74,0.75,3.93,7.62,465361.97,0.48,0.49,0,0,0,0,0,0,176.41,471.19,4103559.25,0.99,1
2019-05-26,12:00:00,457.85,469.66,93.05,0.98,3.78,139.62,806228.31,0.03,No Data,25.87,30.11,498312.59,0.81,0.82,152.12,163.94,75.32,0.89,47.36,52.22,23.55,0.894,185,201,81,-91.44,8.32,10.08,5.92,0.85,123.34,143.08,3239850.5,0.82,No Data,37.3,38.82,1423448,0.9,No Data,36.43,101.23,344444.34,0.34,No Data,91.69,123.51,195743.31,0.7,No Data,74.1,75.78,1634530.63,0.9,No Data,113.75,132.8,2515847.25,0.81,No Data,200.52,245.84,3805083.5,0.78,No Data,147.38,159.99,1205645.75,0.87,No Data,28.25,35.92,414032.66,0.74,No Data,172.04,375.97,4082364,0.43,No Data,39.64,49.12,579544.13,0.76,0.77,4.46,8.27,465366.16,0.51,0.52,0,0,0,0,0,0,171.4,459.89,4103733.25,0.99,1
2019-05-26,13:00:00,424.32,459.32,90.09,0.98,3.78,139.62,806228.31,0.03,No Data,48.54,54.16,498343.91,0.85,0.85,147.1,165.42,78.28,0.89,47.62,45.57,17.92,0.894,238,259,105,-91.09,9.12,15.04,5.92,0.89,104.04,120.09,3239973.75,0.82,No Data,36.13,37.17,1423485,0.91,No Data,36.06,101.25,344480.44,0.34,No Data,128.91,178.43,195842.09,0.69,No Data,68.15,70.38,1634600.75,0.89,No Data,103.37,114.39,2515953.75,0.85,No Data,195.66,241.34,3805288.25,0.77,No Data,135.63,148.88,1205783.63,0.86,No Data,28.26,36.34,414057.91,0.73,No Data,172.65,376.11,4082527.25,0.43,No Data,40.39,51.81,579581,0.73,0.74,5.57,8.97,465370.44,0.58,0.6,0,0,0,0,0,0,166.41,446.33,4103906,0.99,1
2019-05-26,14:00:00,413.1,450.46,91.57,0.98,3.78,139.62,806228.31,0.03,No Data,19.08,24.85,498379.41,0.73,0.73,153.3,178.71,85.66,0.88,51,60.42,27.65,0.894,246,270,113,-90.75,7.97,11.52,5.92,0.86,124.6,143.06,3240092.5,0.83,No Data,37.27,38.55,1423522.25,0.91,No Data,35.57,100.68,344516.19,0.33,No Data,100.72,136.61,195938.31,0.7,No Data,64.58,67.34,1634668,0.89,No Data,111.08,129.66,2516074.25,0.81,No Data,212.91,259.13,3805493.75,0.78,No Data,148.01,161.73,1205926,0.87,No Data,65.28,76.24,414093.63,0.81,No Data,174.56,377.06,4082692.75,0.44,No Data,47.45,58.99,579616.63,0.76,0.77,6.06,9.67,465375.84,0.59,0.61,0,0,0,0,0,0,172.36,462.99,4104076.5,0.99,1
2019-05-26,15:00:00,411.03,431.26,87.14,0.978,3.78,139.62,806228.31,0.03,No Data,37.73,46.81,498401.72,0.76,0.77,149.76,168.37,76.8,0.89,53.61,60.93,28.16,0.894,295,334,159,-87.45,8.48,11.2,5.92,0.86,116.21,130.38,3240214.75,0.84,No Data,38.35,39.65,1423559.75,0.91,No Data,35.55,100.45,344551.59,0.33,No Data,94.82,132.05,196037.05,0.68,No Data,65.87,68.88,1634732.25,0.88,No Data,108.14,125.26,2516189.25,0.81,No Data,202.71,248.09,3805700.25,0.78,No Data,145.48,160.78,1206074.25,0.86,No Data,46.97,53.95,414137.13,0.82,No Data,170.26,373.73,4082858.75,0.43,No Data,37.82,49.64,579654.5,0.72,0.72,3.63,7.05,465381.28,0.48,0.5,0,0,0,0,0,0,171.68,460.87,4104248.75,0.99,1
2019-05-26,16:00:00,440.27,453.42,96,0.978,3.78,139.62,806228.31,0.03,No Data,48.15,54.7,498439.09,0.84,0.84,147.4,169.85,78.28,0.88,52.38,61.95,27.65,0.934,248,273,116,-90.3,8.58,11.36,5.92,0.87,138.93,156.25,3240336.75,0.85,No Data,39.09,40.47,1423597.38,0.91,No Data,34.98,99.87,344586.84,0.33,No Data,93.03,130.87,196136.23,0.68,No Data,60.33,63.86,1634797.38,0.87,No Data,116.75,139.85,2516300.75,0.79,No Data,223.46,277.97,3805910,0.77,No Data,155.66,171.99,1206229.88,0.86,No Data,28.07,36.25,414182.47,0.73,No Data,165.26,369.69,4083024.75,0.42,No Data,48.67,61.85,579691.5,0.74,0.75,4.75,7.85,465386.09,0.57,0.59,0,0,0,0,0,0,167.58,451.24,4104419.25,0.99,1
2019-05-26,17:00:00,449.43,488.86,100.43,0.978,3.78,139.62,806228.31,0.03,No Data,19.8,25.32,498477.5,0.74,0.75,149.76,169.85,76.8,0.89,46.54,48.13,18.94,0.894,225,252,116,-88.61,8.9,11.2,6.08,0.86,112.36,127.14,3240457.25,0.84,No Data,36.22,37.99,1423631.88,0.9,No Data,34.92,99.72,344621.84,0.33,No Data,88.1,120.1,196233.59,0.7,No Data,68.49,71.13,1634865.25,0.89,No Data,117.37,134.99,2516414.25,0.83,No Data,199.45,248.38,3806116.25,0.77,No Data,147.92,163.45,1206384.25,0.86,No Data,25.64,34.03,414217.41,0.71,No Data,164.49,368.02,4083190.75,0.42,No Data,45.55,57.62,579731.19,0.75,0.76,4.74,7.77,465391,0.58,0.59,0,0,0,0,0,0,166.45,449.4,4104589.5,0.99,1
2019-05-26,18:00:00,443.67,454.89,96,0.976,3.78,139.62,806228.31,0.03,No Data,32.51,43.67,498510.22,0.7,0.71,151.09,163.94,72.37,0.89,49.1,54.78,24.06,0.894,251,272,108,-91.81,8.32,11.52,6.08,0.86,111.49,124.82,3240574.25,0.84,No Data,31.75,34.28,1423665.38,0.87,No Data,35.52,100.28,344657.19,0.33,No Data,117.51,163.37,196339.84,0.68,No Data,65.18,67.05,1634932.25,0.89,No Data,134.7,154.29,2516529.75,0.82,No Data,218.67,269.54,3806324.75,0.77,No Data,160.42,175.81,1206539.63,0.86,No Data,30.81,40.94,414252.41,0.71,No Data,162.63,368.58,4083356.25,0.41,No Data,43.95,56.38,579771.38,0.73,0.74,5.44,8.92,465396.16,0.57,0.59,0,0,0,0,0,0,169.3,453.16,4104759.25,0.99,1
2019-05-26,19:00:00,459.77,471.14,93.05,0.982,3.78,139.62,806228.31,0.03,No Data,29.26,41.55,498536.38,0.66,0.67,151.83,174.28,81.23,0.89,49.56,58.37,25.09,0.894,259,282,114,-91.43,8.43,11.04,6.08,0.85,122.59,140.99,3240688,0.82,No Data,33.72,35.76,1423697.13,0.88,No Data,35.93,100.87,344692.84,0.34,No Data,90.7,124.31,196437.61,0.69,No Data,60.75,62.78,1634996.75,0.89,No Data,106.03,116.41,2516649.25,0.85,No Data,212.04,264.74,3806536.25,0.76,No Data,149.87,165.53,1206694.63,0.86,No Data,41.85,56.66,414282.09,0.69,No Data,154.26,360.42,4083518.25,0.4,No Data,41.7,53.4,579809.94,0.73,0.74,5.46,8.95,465401.34,0.57,0.58,0,0,0,0,0,0,169.88,454.22,4104928,0.99,1
2019-05-26,20:00:00,452.97,471.14,85.66,0.982,3.78,139.62,806228.31,0.03,No Data,18.33,26.36,498562.06,0.65,0.66,149.02,169.85,81.23,0.88,49,52.74,23.55,0.93,276,303,129,-90.65,8.22,11.36,6.08,0.85,104.39,120.29,3240799,0.82,No Data,35.42,37.23,1423731.13,0.89,No Data,35.86,100.73,344728.69,0.33,No Data,103.97,143.45,196532.03,0.68,No Data,62.01,64.51,1635058.25,0.88,No Data,105.34,123.9,2516768.5,0.8,No Data,204.06,253.78,3806747.75,0.76,No Data,166.2,181.94,1206847.88,0.86,No Data,49.06,58.35,414321.94,0.79,No Data,166.32,370.28,4083678,0.42,No Data,42.9,54.4,579849.19,0.74,0.75,75.21,71.38,465448.09,0.98,1,0,0,0,0,0,0,168.32,448.17,4105097.25,0.99,1
2019-05-26,21:00:00,389.02,403.2,76.8,0.98,3.78,139.62,806228.31,0.03,No Data,5.29,6.3,498574.69,0.73,0.8,147.84,168.37,81.23,0.88,50.23,52.74,22.53,0.89,262,289,124,-90.39,8.96,11.52,6.08,0.85,117.19,135.18,3240909.75,0.82,No Data,36.14,37.73,1423764,0.89,No Data,35.82,100.62,344765.06,0.33,No Data,100.55,137.93,196623.98,0.69,No Data,63.12,65.57,1635117.25,0.88,No Data,113.33,130.2,2516867.75,0.81,No Data,204.1,251.43,3806957.75,0.77,No Data,160.55,174.46,1206996.75,0.87,No Data,31.33,40.14,414361.13,0.73,No Data,151.89,359.02,4083834.75,0.39,No Data,24.69,33.38,579877.56,0.69,0.7,76.61,72.65,465524.56,0.98,1,0,0,0,0,0,0,171.16,455.4,4105267.5,0.99,1
2019-05-26,22:00:00,343.24,360.37,60.55,0.986,3.78,139.62,806228.31,0.03,No Data,2.75,3.96,498578.06,0.62,0.68,147.54,175.75,79.75,0.89,49.41,55.81,24.06,0.89,183,195,69,-93.48,8.8,11.52,4.8,0.89,97.65,112.36,3241022.25,0.82,No Data,35.23,36.94,1423798,0.89,No Data,36.63,101.61,344801.66,0.34,No Data,90.54,124.47,196715.63,0.68,No Data,62.25,64.15,1635180.13,0.89,No Data,113.96,130.22,2516966,0.82,No Data,208.75,256.09,3807160.25,0.77,No Data,148.32,159.64,1207145.75,0.87,No Data,24.46,33,414391.09,0.69,No Data,154.4,360.3,4083987.75,0.4,No Data,22.66,30.14,579903.25,0.7,0.72,5.16,7.82,465575.19,0.61,0.64,0,0,0,0,0,0,171.39,455.24,4105434.75,0.99,1
2019-05-26,23:00:00,298.34,290.95,35.45,0.994,3.78,139.62,806228.31,0.03,No Data,2.67,3.94,498581.31,0.6,0.66,155.67,175.75,81.23,0.89,46.8,50.69,22.53,0.89,175,188,72,-92.37,8.54,10.4,4.8,0.89,99.13,114.19,3241133.75,0.81,No Data,29.99,32.41,1423830,0.86,No Data,35.98,100.74,344838.13,0.33,No Data,92,125.15,196807.95,0.69,No Data,57.34,60.72,1635245.75,0.86,No Data,86.53,95.93,2517056.5,0.84,No Data,206.88,255.99,3807360.5,0.76,No Data,145.28,156.72,1207291.63,0.87,No Data,37.5,47.71,414416.78,0.73,No Data,142.88,350.78,4084137,0.38,No Data,23.11,31.94,579928.63,0.67,0.68,7.82,9.41,465579.31,0.77,0.81,0,0,0,0,0,0,161.24,427.44,4105595.25,0.99,1
2019-05-27,0:00:00,286.23,301.29,36.92,0.99,3.78,139.62,806228.31,0.03,No Data,5.5,5.88,498586.03,0.83,0.89,129.38,141.78,69.42,0.88,56.78,51.71,19.46,0.93,184,197,74,-92.62,10.02,11.68,4.96,0.89,104.37,118.81,3241244,0.82,No Data,33.97,35.55,1423865,0.89,No Data,36.79,101.5,344874.59,0.34,No Data,100.95,141.09,196905.14,0.67,No Data,68.17,69.21,1635313.5,0.9,No Data,46.36,47.61,2517104.5,0.9,No Data,198.32,249.12,3807557.5,0.75,No Data,135.79,147.19,1207433.25,0.86,No Data,26.83,31.95,414443.22,0.78,No Data,142.71,349.2,4084280.25,0.38,No Data,23.42,30.22,579955.31,0.72,0.73,3.83,6.54,465583.13,0.54,0.56,0,0,0,0,0,0,154.68,407.86,4105748,0.99,1
