DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-07-14,23:00:00,447.36,454.89,110.77,0.97,0,0,0,0,No Data,4.95,5.86,526907.81,0.72,0.86,142.23,159.51,73.85,0.89,48.18,52.74,22.53,0.902,168,184,77,-90.89,11.68,11.68,5.44,0.9,143.93,161.74,3399464.75,0.84,No Data,22.1,23.86,1471265.5,0.86,No Data,1.74,2.27,374807.5,0.73,No Data,76.93,104.73,300837.19,0.69,No Data,76.66,78.11,1716379.5,0.9,No Data,90.45,100.33,2647456.25,0.84,No Data,237.33,288.71,4069002,0.78,No Data,152.72,161.87,1402191.88,0.89,No Data,38.35,42.31,467134.38,0.85,No Data,224.29,281.87,4338113,0.75,No Data,20.14,27.67,618595.81,0.68,No Data,4.73,7.17,479751.34,0.62,No Data,0,0,0,0,0,0,169.7,451.3,4322459,0.99,1
2019-07-15,0:00:00,424.47,434.22,100.43,0.972,0,0,0,0,No Data,4.29,4.99,526911.81,0.79,0.83,144.15,160.98,73.85,0.89,50.74,55.3,22.53,0.902,166,185,83,-89.27,11.2,11.84,4.64,0.9,141.51,160.34,3399606.75,0.83,No Data,22.35,24.53,1471291,0.85,No Data,1.75,2.32,374809.59,0.71,No Data,72.83,97.29,300919.22,0.7,No Data,75.83,77.82,1716454.88,0.89,No Data,38.61,40.7,2647498.25,0.88,No Data,234.08,283.5,4069239.75,0.78,No Data,155.88,166.48,1402351,0.88,No Data,35.88,37.97,467176,0.88,No Data,192.1,260.72,4338329,0.69,No Data,21.69,29.03,618620.81,0.69,No Data,3.62,6.44,479755.13,0.52,No Data,0,0,0,0,0,0,181.14,479.41,4322634,0.99,1
2019-07-15,1:00:00,419.15,435.69,100.43,0.972,0,0,0,0,No Data,6.39,7.06,526916.81,0.83,0.9,140.16,163.94,79.75,0.87,58.68,62.46,23.55,0.902,77,84,34,-90.95,15.71,18.72,9.92,0.84,136.23,156.28,3399748.25,0.83,No Data,20.69,23.14,1471313.38,0.84,No Data,0,0,374811.5,1,No Data,74.24,100.94,300994.72,0.7,No Data,72.41,75.37,1716530,0.88,No Data,37.33,39.97,2647537,0.87,No Data,246.68,310.21,4069466.5,0.76,No Data,172.47,184.32,1402509.25,0.89,No Data,33.41,35.95,467213.31,0.87,No Data,193.22,258.74,4338542.5,0.7,No Data,26.4,31.91,618644.88,0.78,No Data,5.52,7.1,479759.22,0.73,No Data,0,0,0,0,0,0,174.59,466.51,4322805.5,0.99,1
2019-07-15,2:00:00,424.02,438.65,106.34,0.97,0,0,0,0,No Data,6.46,6.46,526922.06,0.91,0.95,138.09,153.6,72.37,0.89,51,61.95,28.16,0.9,91,100,44,-89.89,10.16,10.56,4.48,0.9,131.14,150.13,3399883.5,0.83,No Data,20.68,23.05,1471335.25,0.84,No Data,1.8,2.3,374813.16,0.75,No Data,76.63,104.7,301071.09,0.69,No Data,71.01,74.15,1716603,0.88,No Data,43.13,44.22,2647577,0.91,No Data,211.07,260.53,4069687.25,0.77,No Data,149.3,158.96,1402666.38,0.89,No Data,36.53,38.6,467248.22,0.89,No Data,100.52,112.41,4338724,0.84,No Data,27.6,33.66,618668.94,0.77,No Data,5.48,7.1,479764.75,0.72,No Data,0,0,0,0,0,0,173.69,463.48,4322977,0.99,1
2019-07-15,3:00:00,415.61,391.38,88.62,0.976,0,0,0,0,No Data,4.34,5.09,526928.25,0.77,0.82,141.05,158.03,75.32,0.88,51.71,60.42,22.53,0.94,82,87,33,-92.63,10.98,13.76,4.96,0.92,150.25,172.18,3400021,0.83,No Data,24.37,26.25,1471358.13,0.87,No Data,3.6,4.57,374815.56,0.75,No Data,70.42,95.09,301144.97,0.7,No Data,69.62,72.77,1716675.75,0.88,No Data,40.41,42.37,2647619.25,0.89,No Data,208.39,258.16,4069903.25,0.77,No Data,146.71,155.38,1402818.88,0.89,No Data,34.24,36.69,467283,0.88,No Data,99.92,112.88,4338878,0.83,No Data,27.21,33.24,618692.56,0.77,No Data,6.61,7.96,479770.25,0.78,No Data,0,0,0,0,0,0,165.56,442.47,4323147.5,0.99,1
2019-07-15,4:00:00,401.43,406.15,101.91,0.97,0,0,0,0,No Data,6.26,6.4,526934.13,0.87,0.92,136.47,153.6,73.85,0.88,53.25,58.37,24.06,0.9,87,94,38,-91.22,10.11,11.68,4.96,0.91,136.95,157.33,3400155.25,0.82,No Data,25,26.59,1471380.38,0.88,No Data,0.92,1.16,374817.94,0.75,No Data,75.66,103.09,301218.63,0.69,No Data,67.97,71.56,1716746.38,0.87,No Data,43.61,45.55,2647656.75,0.89,No Data,209.87,258.9,4070117.25,0.77,No Data,145.2,153.1,1402971,0.89,No Data,34.27,36.48,467317.03,0.88,No Data,107.73,128.83,4339022,0.78,No Data,26.89,33.23,618716.13,0.76,No Data,6.22,8.44,479776.69,0.69,No Data,0,0,0,0,0,0,167.74,446.82,4323313.5,0.99,1
2019-07-15,5:00:00,413.98,412.06,93.05,0.974,0,0,0,0,No Data,5.04,5.28,526940.63,0.86,0.91,140.31,156.55,75.32,0.88,49.51,54.78,23.55,0.9,81,89,38,-90.33,12,13.12,4.96,0.91,126.59,146.81,3400285.5,0.81,No Data,35.2,38.55,1471406.13,0.85,No Data,1.81,2.31,374820.06,0.75,No Data,77,106.66,301293.59,0.68,No Data,72.46,75.84,1716816.38,0.88,No Data,37.77,40,2647696,0.88,No Data,209.22,258.86,4070330,0.77,No Data,143.23,151.97,1403120.63,0.89,No Data,26.39,31.48,467349.72,0.78,No Data,105.19,126.86,4339172,0.77,No Data,25.45,31.75,618740.38,0.75,No Data,8.56,10.15,479783.22,0.79,No Data,0,0,0,0,0,0,163.06,435.16,4323479.5,0.99,1
2019-07-15,6:00:00,398.77,404.68,103.38,0.968,0,0,0,0,No Data,37.2,49.28,526961.44,0.71,0.72,136.32,156.55,72.37,0.89,47.92,52.74,23.55,0.9,85,91,34,-92.81,11.52,12.16,4.96,0.9,141.73,164.2,3400418.25,0.82,No Data,27.26,30.09,1471439.13,0.85,No Data,3.71,4.72,374822.03,0.75,No Data,74.14,103.21,301367.59,0.68,No Data,69.35,73.31,1716884,0.87,No Data,83.46,90.83,2647751.25,0.86,No Data,208.03,257.94,4070540.5,0.77,No Data,152.39,163.71,1403269.88,0.88,No Data,25.3,32.13,467375.72,0.74,No Data,120.14,135.12,4339333.5,0.83,No Data,20.85,28.27,618763.94,0.69,No Data,3.65,6.8,479789.53,0.5,No Data,0,0,0,0,0,0,169.74,454.09,4323645.5,0.99,1
2019-07-15,7:00:00,426.98,437.17,93.05,0.978,0,0,0,0,No Data,27.83,35.16,526988.13,0.75,0.76,139.27,158.03,76.8,0.88,71.17,75.26,22.02,0.944,74,79,31,-92.4,10.91,11.04,6.24,0.86,138.72,156.11,3400559.75,0.85,No Data,45.01,46.18,1471474.38,0.92,No Data,0,0,374824.22,1,No Data,74.91,102.85,301442.03,0.69,No Data,83.74,85.64,1716965.25,0.91,No Data,84.73,88.35,2647857.75,0.91,No Data,215.23,266.91,4070750,0.77,No Data,141.37,152.11,1403417.63,0.88,No Data,30.8,39.66,467408.34,0.73,No Data,248.84,303.23,4339567,0.78,No Data,27.4,35.81,618794.56,0.72,No Data,3.14,6.49,479793.81,0.46,No Data,0,0,0,0,0,0,178.09,478.98,4323816.5,0.99,1
2019-07-15,8:00:00,421.51,428.31,91.57,0.976,0,0,0,0,No Data,30.49,36.37,527015.38,0.79,0.8,136.02,152.12,75.32,0.87,94.62,88.06,25.6,0.944,125,132,47,-93.53,11.62,13.12,6.24,0.91,177.47,191.11,3400746.25,0.88,No Data,44.12,44.6,1471516.13,0.93,No Data,7.49,8.04,374832.72,0.88,No Data,71.17,95.63,301514.16,0.7,No Data,85.15,86.82,1717045.38,0.9,No Data,152.22,168.34,2647990.75,0.85,No Data,222.76,274.09,4070965.5,0.77,No Data,153.77,164.79,1403572.38,0.88,No Data,43.82,48.43,467445.22,0.85,No Data,262.42,317.52,4339818,0.78,No Data,32.32,40.32,618824.13,0.75,No Data,4.53,7.47,479797.97,0.57,No Data,0,0,0,0,0,0,198.16,528.99,4324007,0.99,1
2019-07-15,9:00:00,449.87,482.95,101.91,0.98,0,0,0,0,No Data,35.32,45.19,527052.69,0.74,0.75,154.19,169.85,72.37,0.9,96.1,97.28,32.26,0.944,173,187,73,-92.12,12.7,13.76,6.08,0.9,198.23,212.19,3400940,0.89,No Data,52.8,52.77,1471572.13,0.95,No Data,10.74,10.94,374842.22,0.94,No Data,75.06,104.44,301589.13,0.69,No Data,82.67,85.11,1717128.38,0.9,No Data,180.53,206.9,2648133.5,0.83,No Data,222.29,272.47,4071196,0.78,No Data,170.64,184.94,1403735.5,0.88,No Data,57.28,66.05,467497.81,0.82,No Data,248.3,304.43,4340078,0.78,No Data,33.84,43.19,618857.63,0.74,No Data,6.44,8.91,479802.31,0.68,No Data,0,0,0,0,0,0,211.72,569.55,4324225.5,0.99,1
2019-07-15,10:00:00,506.29,537.6,112.25,0.978,0,0,0,0,No Data,29.12,36.05,527084,0.77,0.77,167.93,181.66,72.37,0.92,94.21,107.01,32.77,0.944,205,223,90,-91.5,19.63,20.48,10.88,0.87,222.81,240.96,3401133.75,0.89,No Data,75.37,74.58,1471629.38,0.95,No Data,12.06,12.57,374853.38,0.91,No Data,72.59,99.22,301665.81,0.7,No Data,92.02,93.99,1717216,0.91,No Data,200.62,244.7,2648332.75,0.78,No Data,270.5,350.11,4071439.25,0.74,No Data,187.32,204.75,1403909,0.87,No Data,82.83,90.23,467560.63,0.87,No Data,291.52,339.53,4340350.5,0.81,No Data,35.47,45.93,618892.81,0.73,No Data,4.56,7.07,479806.69,0.61,No Data,0,0,0,0,0,0,235.74,632.46,4324461.5,0.99,1
2019-07-15,11:00:00,509.54,512.49,112.25,0.974,0,0,0,0,No Data,45.25,56.54,527114.75,0.76,0.77,169.4,187.57,73.85,0.92,111.21,110.59,36.86,0.944,226,246,98,-91.5,19.04,20.48,10.08,0.88,232.35,240.32,3401340.25,0.93,No Data,67.84,68.19,1471693.38,0.94,No Data,5.06,5.63,374861.22,0.86,No Data,95.72,132.44,301744.03,0.69,No Data,90.43,92.25,1717307.75,0.91,No Data,216.92,261.07,2648535.5,0.79,No Data,262.92,344.52,4071686,0.74,No Data,195.33,213.58,1404095.38,0.87,No Data,98.55,106.34,467651.28,0.88,No Data,293.46,341.46,4340630.5,0.82,No Data,34.84,43.74,618930.56,0.76,No Data,13.57,17.87,479816.59,0.72,No Data,0,0,0,0,0,0,245.7,661.45,4324706.5,0.99,1
2019-07-15,12:00:00,566.25,596.68,127.02,0.978,0,0,0,0,No Data,46.71,57.29,527158.19,0.78,0.78,170.44,190.52,79.75,0.91,106.09,109.06,31.23,0.944,226,247,103,-90.85,22.91,26.4,14.72,0.85,214.49,231.79,3401540.5,0.89,No Data,61.98,61.56,1471752.63,0.95,No Data,8.91,9.38,374870.5,0.91,No Data,91.9,127.73,301838.97,0.69,No Data,84.34,86.21,1717395,0.91,No Data,192.79,227.76,2648721,0.81,No Data,264.79,345.66,4071937.25,0.74,No Data,200.9,220.74,1404291.88,0.87,No Data,118.54,128.11,467771.91,0.88,No Data,306.14,354.85,4340912.5,0.82,No Data,34.62,43.5,618965.63,0.75,No Data,19.65,24.96,479831.75,0.75,No Data,0,0,0,0,0,0,254.39,685.07,4324953.5,0.99,1
2019-07-15,13:00:00,575.26,598.15,119.63,0.98,0,0,0,0,No Data,30.11,36.97,527198.38,0.77,0.78,178.71,193.48,79.75,0.91,103.07,102.4,31.23,0.944,242,264,107,-91.42,19.78,27.2,14.08,0.85,187.49,208.63,3401733,0.86,No Data,57.37,57.19,1471809.13,0.95,No Data,11.13,12.12,374880.19,0.88,No Data,110.27,153.14,301943.22,0.69,No Data,86.97,88.74,1717479.5,0.91,No Data,178.46,198.56,2648905.5,0.85,No Data,265.14,347.1,4072187.5,0.73,No Data,185.03,200.92,1404492.13,0.88,No Data,76.78,85.85,467888.19,0.85,No Data,288.87,338.25,4341191,0.81,No Data,43.49,52.73,618998.69,0.78,No Data,15.15,19.01,479849.13,0.75,No Data,0,0,0,0,0,0,242.02,650.19,4325196.5,0.99,1
2019-07-15,14:00:00,567.29,576,138.83,0.97,0,0,0,0,No Data,44.74,56.03,527235.25,0.77,0.77,183.88,194.95,81.23,0.91,96.26,108.54,31.23,0.944,239,265,117,-89.75,20.61,20.32,10.88,0.87,186.35,206.34,3401918.5,0.87,No Data,60.94,60.71,1471870.38,0.95,No Data,5.19,6.14,374888.5,0.81,No Data,114.96,164.95,302048.69,0.67,No Data,83.97,86.35,1717565.88,0.91,No Data,198.4,231.47,2649089,0.82,No Data,255.95,328.83,4072438.75,0.75,No Data,201.85,221.81,1404688.88,0.88,No Data,80.96,90.52,467965.88,0.85,No Data,293.71,340.67,4341475,0.82,No Data,34.77,44.76,619036.63,0.74,No Data,13.84,17.88,479865.78,0.74,No Data,0,0,0,0,0,0,246.4,666.49,4325441.5,0.99,1
2019-07-15,15:00:00,589.74,617.35,140.31,0.974,0,0,0,0,No Data,59.03,66.85,527281.31,0.84,0.84,181.96,205.29,84.18,0.91,100.76,99.84,30.21,0.944,280,316,147,-88.42,23.42,26.24,13.92,0.85,208.35,225.76,3402113,0.88,No Data,57.61,56.97,1471931,0.95,No Data,10.18,11.03,374894.13,0.88,No Data,101.93,140.14,302154.03,0.69,No Data,83.9,86.31,1717650.88,0.9,No Data,153.5,170.21,2649274.5,0.85,No Data,252.42,331.75,4072697.25,0.73,No Data,208.36,227.13,1404891.13,0.87,No Data,93.09,104.36,468038.41,0.84,No Data,291.51,340.63,4341759,0.81,No Data,36.6,48.62,619071.56,0.71,No Data,24.17,28.6,479882.56,0.79,No Data,0,0,0,0,0,0,250.57,670.39,4325690.5,0.99,1
2019-07-15,16:00:00,607.61,640.98,132.92,0.978,0,0,0,0,No Data,44.84,55.91,527325.13,0.76,0.77,173.54,197.91,84.18,0.91,97.13,103.94,31.23,0.944,256,287,131,-88.82,23.26,27.04,14.4,0.84,182.31,203.75,3402299.25,0.85,No Data,63.26,62.46,1471991.88,0.96,No Data,10.29,11.26,374901,0.87,No Data,101.47,147.73,302258.44,0.65,No Data,75.4,78.86,1717729.5,0.88,No Data,160.7,187.74,2649435,0.81,No Data,257.79,334.69,4072963.25,0.74,No Data,192.33,208.76,1405096.25,0.88,No Data,69.43,77.71,468114.53,0.85,No Data,279.71,309.78,4342040,0.86,No Data,35.94,45.57,619110.63,0.75,No Data,20.89,26.34,479902,0.75,No Data,0,0,0,0,0,0,241.63,649.32,4325935.5,0.99,1
2019-07-15,17:00:00,565.07,599.63,132.92,0.976,0,0,0,0,No Data,48.4,58.61,527371.13,0.79,0.79,176.94,197.91,85.66,0.9,79.72,79.87,27.65,0.944,254,282,124,-89.69,18.46,19.68,10.56,0.85,169.91,191.46,3402475.5,0.85,No Data,61.24,61.05,1472054.88,0.95,No Data,4.53,5.36,374906.19,0.81,No Data,103.82,147.69,302353.53,0.67,No Data,83.48,85.76,1717812,0.9,No Data,149.77,172.45,2649593,0.83,No Data,285.25,368.25,4073238,0.75,No Data,189.4,205.42,1405305,0.88,No Data,82.61,92.33,468190.88,0.85,No Data,264.81,318.75,4342321,0.79,No Data,42.6,55.39,619148.13,0.73,No Data,21.26,26.66,479922.19,0.76,No Data,0,0,0,0,0,0,212.35,572.32,4326161.5,0.99,1
2019-07-15,18:00:00,556.21,587.82,129.97,0.976,0,0,0,0,No Data,45.77,57.44,527420,0.76,0.76,166.45,187.57,84.18,0.9,74.29,75.78,26.62,0.944,268,294,124,-90.6,21.23,20.48,10.24,0.87,152.59,173.23,3402638.25,0.84,No Data,58.57,58.96,1472117.38,0.93,No Data,9.29,9.59,374912.13,0.92,No Data,90.02,124.06,302446.69,0.69,No Data,78.54,81.58,1717887.38,0.89,No Data,163.59,191.63,2649746.25,0.81,No Data,279.6,356.44,4073517.25,0.75,No Data,192.11,208.63,1405508.13,0.88,No Data,70.94,81.45,468266.22,0.82,No Data,284.24,333.04,4342597,0.81,No Data,39.04,52.58,619178.38,0.7,No Data,15.11,19.41,479942.63,0.73,No Data,0,0,0,0,0,0,187.7,503.39,4326359.5,0.99,1
2019-07-15,19:00:00,555.77,578.95,124.06,0.976,0,0,0,0,No Data,44.56,55.55,527464.88,0.77,0.77,172.8,192,84.18,0.9,72.4,74.75,26.11,0.944,263,284,110,-92.22,22.98,27.2,13.92,0.84,162.63,187.29,3402801.5,0.83,No Data,56.31,57.12,1472175.63,0.93,No Data,9.18,9.39,374921.34,0.93,No Data,68.99,93.78,302534.88,0.7,No Data,82.91,85.26,1717963.13,0.9,No Data,179.85,217.79,2649901.25,0.79,No Data,286.51,363.49,4073794.25,0.76,No Data,197.18,216.41,1405704.75,0.87,No Data,58.54,67.66,468335.94,0.82,No Data,278.81,329.71,4342861,0.8,No Data,33.25,43.6,619207.94,0.72,No Data,19.39,24.89,479961.88,0.74,No Data,0,0,0,0,0,0,182.27,491.74,4326546.5,0.99,1
2019-07-15,20:00:00,524.31,559.75,122.58,0.976,0,0,0,0,No Data,52.02,58.51,527512.81,0.84,0.84,163.79,184.62,78.28,0.9,56.27,68.61,29.18,0.904,273,306,140,-88.91,17.18,20.48,10.72,0.86,147.52,169.74,3402960.75,0.82,No Data,54.04,54.43,1472230.63,0.93,No Data,10.22,10.42,374930.97,0.93,No Data,74.08,103.77,302607.47,0.67,No Data,86.55,88.06,1718046.88,0.9,No Data,155.68,180.03,2650060.5,0.81,No Data,267.71,345.8,4074076.25,0.74,No Data,191.15,210.11,1405902.75,0.86,No Data,65.89,74.62,468394.22,0.83,No Data,273.66,325.9,4343128,0.79,No Data,31.12,41.11,619238.38,0.71,No Data,19.01,24.33,479978.94,0.73,No Data,0,0,0,0,0,0,174.59,466.38,4326725,0.99,1
2019-07-15,21:00:00,547.94,561.23,125.54,0.976,0,0,0,0,No Data,45.03,56.15,527557.63,0.76,0.76,164.23,177.23,78.28,0.9,57.24,67.58,29.7,0.904,249,276,122,-89.67,16.99,19.36,10.72,0.84,161.52,188.4,3403115.75,0.82,No Data,39.5,40.01,1472277.5,0.93,No Data,9.99,10.11,374940.75,0.94,No Data,73.4,99.47,302679.81,0.7,No Data,85.22,87.03,1718130.5,0.9,No Data,142.01,160.88,2650209.75,0.83,No Data,299,390.04,4074342.75,0.74,No Data,175.11,190.77,1406092.38,0.87,No Data,53.49,61.49,468464.47,0.82,No Data,262.29,312.04,4343389.5,0.79,No Data,29.72,39.8,619269.5,0.7,No Data,83.76,79.89,480029.38,0.99,No Data,0,0,0,0,0,0,174.3,467.3,4326901.5,0.99,1
2019-07-15,22:00:00,529.48,527.26,118.15,0.972,0,0,0,0,No Data,25.45,36.25,527597.38,0.66,0.67,159.8,171.32,70.89,0.91,53.96,66.56,28.67,0.904,221,244,106,-90.19,16.48,18.88,10.72,0.84,155.1,177.53,3403264.75,0.83,No Data,27.77,29.18,1472313.25,0.9,No Data,10.41,10.59,374951.06,0.93,No Data,70.98,94.4,302754.38,0.71,No Data,85.18,86.24,1718215,0.91,No Data,150.46,178.28,2650350.5,0.8,No Data,278.61,357.02,4074608.75,0.75,No Data,191.21,205.26,1406276,0.89,No Data,64.06,71.89,468518.34,0.84,No Data,229.32,266.05,4343630.5,0.82,No Data,37.81,49.06,619298.13,0.73,No Data,3.67,6.13,480078.03,0.56,No Data,0,0,0,0,0,0,176.62,474.39,4327076.5,0.99,1
2019-07-15,23:00:00,530.95,547.94,121.11,0.978,0,0,0,0,No Data,6.8,7.34,527610.44,0.84,0.9,153.3,166.89,72.37,0.9,55.45,60.93,26.11,0.904,231,257,116,-89.12,16.48,19.2,10.72,0.85,154.2,174.51,3403409.5,0.83,No Data,23.6,24.73,1472336.5,0.89,No Data,9.58,9.79,374960.69,0.92,No Data,72.13,95.8,302826.28,0.71,No Data,79.85,81.45,1718294.13,0.9,No Data,116.02,134.25,2650462.5,0.81,No Data,269.61,349.94,4074867.25,0.73,No Data,162.75,173.17,1406443.63,0.88,No Data,42.77,45.81,468580.81,0.87,No Data,103.89,115.74,4343824.5,0.84,No Data,22.02,29.14,619319.63,0.71,No Data,4,6.19,480084.31,0.6,No Data,0,0,0,0,0,0,171.34,456.44,4327249.5,0.99,1
2019-07-16,0:00:00,470.99,482.95,134.4,0.962,0,0,0,0,No Data,4.26,4.79,527616,0.82,0.86,152.57,169.85,73.85,0.9,57.55,61.95,26.62,0.904,214,240,111,-88.58,9.62,11.84,5.12,0.9,161.28,183.9,3403560.75,0.83,No Data,24.24,25.66,1472361.38,0.89,No Data,8.19,8.61,374969.44,0.9,No Data,77.81,109.5,302906.47,0.67,No Data,78.4,79.96,1718372.63,0.9,No Data,44.21,45.25,2650510.25,0.92,No Data,240.01,293.11,4075116.5,0.78,No Data,154.97,165.38,1406611.13,0.89,No Data,37.36,39.85,468620.53,0.88,No Data,106.47,118.4,4343973.5,0.84,No Data,22.66,29.38,619345,0.72,No Data,3.16,5.56,480088.25,0.53,No Data,0,0,0,0,0,0,171.5,459.4,4327425,0.99,1
2019-07-16,1:00:00,467.89,516.92,135.88,0.966,0,0,0,0,No Data,6.21,6.67,527621.31,0.81,0.85,151.53,165.42,70.89,0.9,56.93,64.51,24.58,0.904,110,120,50,-91.01,13.79,11.84,5.92,0.91,157.85,178.71,3403709.25,0.84,No Data,33.95,36.16,1472386.5,0.88,No Data,1.87,2.35,374973.72,0.76,No Data,75.08,103.8,302981.53,0.68,No Data,77.12,79.02,1718452.25,0.9,No Data,49.09,59.33,2650556,0.78,No Data,231.2,282.78,4075357.5,0.78,No Data,164.49,175.74,1406775.75,0.89,No Data,43.97,54.49,468655.09,0.76,No Data,118.26,135.14,4344159.5,0.82,No Data,26.08,32.42,619367.25,0.75,No Data,3.01,5.36,480091.94,0.53,No Data,0,0,0,0,0,0,175.17,468.09,4327599.5,0.99,1
2019-07-16,2:00:00,464.2,478.52,134.4,0.96,0,0,0,0,No Data,4.24,4.91,527626.13,0.78,0.84,145.03,163.94,75.32,0.89,57.91,57.86,24.06,0.904,106,118,53,-89.28,15.18,19.36,10.56,0.84,135.01,152.37,3403857,0.83,No Data,25.58,26.61,1472410.88,0.89,No Data,1.9,2.38,374975.5,0.76,No Data,82.38,114.87,303059.72,0.67,No Data,77.86,79.31,1718530.5,0.9,No Data,51.4,60.94,2650596.25,0.78,No Data,224.03,274.4,4075592.5,0.77,No Data,172.03,184.29,1406938.5,0.88,No Data,39.48,41.37,468697.94,0.89,No Data,106,117.99,4344313,0.83,No Data,24.3,30.51,619390.31,0.74,No Data,5.19,7.11,480095.66,0.68,No Data,0,0,0,0,0,0,173.72,461.01,4327765.5,0.99,1
2019-07-16,3:00:00,452.82,477.05,135.88,0.96,0,0,0,0,No Data,4.91,5.31,527631.25,0.83,0.88,145.77,166.89,79.75,0.88,54.73,65.54,27.14,0.904,82,87,34,-92.17,11.04,12.32,5.12,0.9,163.37,184.16,3404004.25,0.84,No Data,21.87,24.17,1472432.88,0.84,No Data,1.77,2.31,374977.16,0.73,No Data,76.52,105.97,303139.47,0.68,No Data,69.79,72.65,1718604.38,0.88,No Data,37.77,40.06,2650637,0.88,No Data,221.72,273.28,4075821.5,0.77,No Data,150.74,160.5,1407096.63,0.88,No Data,37.42,39.54,468737.97,0.88,No Data,108.36,129.19,4344476,0.78,No Data,20.94,28.34,619413.81,0.69,No Data,7.32,9.01,480101.56,0.76,No Data,0,0,0,0,0,0,158.39,421.37,4327934,0.99,1
2019-07-16,4:00:00,453.71,450.46,128.49,0.96,0,0,0,0,No Data,8.67,8.53,527636.75,0.9,0.92,145.33,162.46,75.32,0.88,55.4,63.49,27.65,0.904,93,101,42,-90.85,11.14,12,5.12,0.89,141.41,157.95,3404146.5,0.84,No Data,23.66,25.05,1472455.63,0.88,No Data,0,0,374978.25,1,No Data,77.71,108.9,303216.16,0.67,No Data,75.35,78.34,1718676.38,0.88,No Data,42.12,44.01,2650678,0.89,No Data,215.02,264.1,4076043,0.77,No Data,147.18,156.98,1407254,0.88,No Data,36.19,38.37,468779.91,0.88,No Data,103.15,115.01,4344636.5,0.84,No Data,19.61,27.38,619437.19,0.67,No Data,7.35,9.24,480108.13,0.74,No Data,0,0,0,0,0,0,168.17,449.08,4328086.5,0.99,1
2019-07-16,5:00:00,438.06,459.32,110.77,0.97,0,0,0,0,No Data,4.7,4.99,527642.75,0.86,0.91,143.56,163.94,78.28,0.88,56.01,59.39,24.58,0.904,87,95,41,-90.77,10.72,12,5.12,0.89,149.85,167.86,3404295.25,0.85,No Data,31.31,34.56,1472481.88,0.85,No Data,0,0,374979.72,1,No Data,75.93,104.83,303295.63,0.69,No Data,76.46,78.96,1718750.38,0.89,No Data,37.84,40.21,2650718.25,0.88,No Data,209.49,258.48,4076263.5,0.77,No Data,152.58,162.96,1407410.63,0.89,No Data,35,37.28,468817.88,0.88,No Data,226.22,283.59,4344812,0.75,No Data,24.66,31.38,619459.25,0.74,No Data,6.31,8.33,480114.75,0.71,No Data,0,0,0,0,0,0,168.17,449.08,4328086.5,0.99,1
