DATE,TIME,BLD A (KW),BLD A (KVA),BLD A (KVAR),BLD A (Apparent PF),Plant Chillers (KW),Plant Chillers (Avg Current),Plant Chillers (kWh),Plant Chillers (Apparent PF),Plant Chillers (Displacement PF),BLD A FITNESS ZONE (KW),BLD A FITNESS (AVG CURRENT),BLD A FITNESS (kWh),BLD A FITNESS (Apparent PF),BLD A FITNESS (Displacement PF),BLD B (KW),BLD B (kVa),BLD B (kVAR),BLD B (PF),BLD D (KW),BLD D (kVA),BLD D (kVAR),BLD D (PF),BLD E (KW),BLD E (kVA),BLD E (KVAR),BLD E (PF),BLD G (KW),BLD G (kVA),BLD G (kVAR),BLD G (PF),BLD H (KW),BLD H Average Current,BLD H (kWh),BLD H (Apparent PF),BLD H (DISPLACEMENT PF),BLD J (KW),BLD J Average Current,BLD J (kWh),BLD J (Apparent PF),BLD J (Displacement PF),BLD K (KW),BLD K Average Current,BLD K (kWh),BLD K (Apparent PF),BLD K (Displacement PF),BLD M (KW),BLD M (Average Current),BLD M (kWh),BLD M (Apparent PF),BLD M (Displacement PF),BLD N (KW),BLD N Average Current,BLD N (kWh),BLD N (Apparent PF),BLD N (Displacement PF),BLD P (KW),BLD P Average Current,BLD P (kWh),BLD P (Apparent PF),BLD P (Displacement PF),RES PH 1 & 2 (KW),RES PH 1 & 2 Avg Current,RES PH 1 & 2 (kWh),RES PH 1 & 2 (Apparent PF),RES PH 1 & 2 (Displacement PF),RES PH 3 (KW),RES PH 3 Avg Current,RES PH 3 (kWh),RES PH 3 (Apparent PF),RES PH 3 (Displacement PF),BLD S (KW),BLD S Avg Current,BLD S (kWh),BLD S (Apparent PF),BLD S (Displacement PF),BLD T (KW),BLD T Avg Current,BLD T (kWh),BLD T (Apparent PF),BLD T (Displacement PF),BLD V (KW),BLD V Avg Current,BLD V (kWh),BLD V (Apparent PF),BLD V (Displacement PF),BLD Z (KW),BLD Z Avg Current,BLD Z (kWh),BLD Z (Apparent PF),BLD Z (Displacement PF),COGEN 1 (kW),COGEN 1 (kVAR),COGEN 1 (kVA),COGEN2 (kW),COGEN2 (KVAR),COGEN2 (KVA),BLD C (kW),BLD C Avg Current,BLD C (kWh),BLD C (Apparent PF),BLD C (Displacement PF) 
2019-06-08,9:00:00,326.25,342.65,35.45,0.994,0,0,0,0,0,30.47,41.34,504514.5,0.7,0.7,148.58,172.8,87.14,0.87,66.51,68.1,23.04,0.94,180,193,73,-92.57,10.7,13.12,6.72,0.9,121.21,131.92,3279210.5,0.87,0.87,30.62,32,1438051.5,0.9,0.91,36.55,100.69,356776.16,0.34,0.36,74.5,101.18,223959.59,0.7,0.72,68.12,70.84,1655820.38,0.88,0.89,108.66,121.14,2544811.25,0.84,0.85,186.86,236.38,3863232.5,0.75,0.75,145.04,157.76,1248499.75,0.87,0.87,22.28,29.43,426262.22,0.71,0.71,188.4,220.57,4134139,0.8,0.82,41.98,52.09,589041.63,0.76,0.78,5.07,8.26,468972.31,0.58,0.59,0,0,0,0,0,0,170.81,456.49,4161333.75,0.99,1
2019-06-08,10:00:00,441.45,441.6,76.8,0.986,0,0,0,0,0,21.03,26.24,504535.97,0.75,0.76,141.49,160.98,78.28,0.87,56.17,65.02,26.11,0.9,179,193,75,-92.05,10.11,10.4,5.44,0.85,126.4,137.63,3279345.25,0.87,0.87,33.47,34.39,1438088,0.91,0.92,37.05,101.57,356813.03,0.34,0.36,74.09,102.36,224034.06,0.68,0.71,71.56,73.44,1655891.88,0.9,0.9,106.54,118.8,2544917,0.84,0.85,195.26,243.62,3863426.25,0.76,0.76,148.47,161.67,1248645.38,0.87,0.87,23.69,30.46,426284.41,0.73,0.73,188.03,220.78,4134316.5,0.8,0.82,44.83,57.31,589076.5,0.74,0.74,4.08,7.75,468976.59,0.49,0.5,0,0,0,0,0,0,167.86,448.85,4161500,0.99,1
2019-06-08,11:00:00,397,404.68,70.89,0.984,0,0,0,0,0,23.3,27.3,504557.78,0.77,0.77,142.97,159.51,76.8,0.88,58.78,62.98,25.09,0.9,192,210,88,-90.93,8.96,10.4,5.44,0.85,136.31,149.56,3279471.5,0.86,0.86,35.59,36.42,1438121.13,0.92,0.94,36.98,101.35,356849.78,0.34,0.36,80.24,114.7,224110.56,0.66,0.69,71.38,73.68,1655962.13,0.89,0.9,111.4,123.34,2545028.5,0.85,0.85,195.7,243.92,3863627.5,0.76,0.76,146.74,162.63,1248802.75,0.85,0.85,18.14,27.12,426308.91,0.63,0.63,198.14,228.57,4134504,0.81,0.83,39.64,51.19,589114.88,0.73,0.73,8.13,10.68,468980.84,0.71,0.75,0,0,0,0,0,0,175.6,468.84,4161671.75,0.99,1
2019-06-08,12:00:00,398.47,434.22,70.89,0.988,0,0,0,0,0,35.2,45.07,504591.59,0.74,0.74,144.89,162.46,79.75,0.87,56.68,60.93,23.55,0.942,213,239,110,-88.62,8.96,10.4,5.44,0.84,115.28,128.33,3279597.25,0.84,0.85,34.68,34.75,1438155.25,0.93,0.94,37.36,101.55,356886.75,0.35,0.36,73.77,100.71,224193.88,0.69,0.71,72.98,74.89,1656033.5,0.89,0.9,115.26,131.47,2545153,0.82,0.83,216.28,263.69,3863841.75,0.78,0.78,186.62,206.37,1248962.5,0.85,0.85,58.09,66.22,426339.81,0.82,0.82,200.69,230.22,4134695.25,0.81,0.84,36.15,45.25,589155.06,0.75,0.76,4.7,8.58,468985.63,0.51,0.52,0,0,0,0,0,0,181.29,482.64,4161846.75,0.99,1
2019-06-08,13:00:00,431.85,446.03,64.98,0.988,0,0,0,0,0,25.11,29.63,504608.94,0.79,0.8,143.11,162.46,79.75,0.87,59.96,70.14,27.14,0.942,262,299,146,-87.2,8.96,10.56,5.44,0.84,120.59,137.44,3279732.25,0.83,0.84,37.47,37.57,1438193.88,0.94,0.95,36.19,100.84,356924.03,0.34,0.35,94.57,132.44,224279.28,0.68,0.7,71.89,74.34,1656106,0.89,0.9,113.61,129.58,2545276.25,0.83,0.83,217.33,265.49,3864059.25,0.78,0.78,187.07,211.51,1249124,0.84,0.84,46.99,54.17,426388.72,0.82,0.82,206.61,236.8,4134894.75,0.82,0.84,37.44,47.7,589193.75,0.74,0.75,4.53,8.29,468991.44,0.51,0.53,0,0,0,0,0,0,181.29,482.64,4161846.75,0.99,1
2019-06-08,14:00:00,451.2,425.35,75.32,0.982,0,0,0,0,0,35.88,46.6,504658.59,0.75,0.75,145.18,165.42,79.75,0.87,57.86,63.49,24.58,0.942,231,250,97,-92.1,8.8,10.56,5.44,0.85,141.92,158.91,3279866.75,0.84,0.84,37.71,38.41,1438229.5,0.91,0.93,37.27,101.67,356961.44,0.34,0.36,95.13,131.55,224382.19,0.68,0.71,65.54,69.04,1656174.63,0.87,0.87,133.11,156.5,2545409.75,0.8,0.8,221.6,269.79,3864280.25,0.78,0.78,170.71,191.22,1249289.25,0.84,0.84,33.2,42.54,426436.41,0.73,0.73,193.44,226.32,4135092.5,0.8,0.82,38.48,51.03,589235.25,0.7,0.71,5.54,9.17,469000.72,0.56,0.58,0,0,0,0,0,0,183.45,487.11,4162195.75,0.99,1
2019-06-08,15:00:00,446.92,453.42,75.32,0.986,0,0,0,0,0,49.74,46.72,504694.94,0.75,0.84,151.38,175.75,87.14,0.87,61.8,65.54,25.6,0.902,261,291,131,-89.31,8.8,10.56,5.44,0.84,118.5,132.21,3280010,0.84,0.85,33.2,33.84,1438264.25,0.92,0.93,37.32,102.01,356998.63,0.34,0.36,98.15,139.05,224482.94,0.67,0.7,59.19,61.19,1656237,0.88,0.89,123.58,142.18,2545540.25,0.81,0.82,214.13,267.18,3864503,0.76,0.76,166.96,184.09,1249465.25,0.85,0.86,41.23,53.83,426476.72,0.72,0.72,208.72,239.3,4135288.5,0.82,0.83,42.52,55.55,589277.38,0.72,0.72,14.69,19.86,469012.59,0.69,0.69,0,0,0,0,0,0,174.49,463.85,4162369.75,0.99,1
2019-06-08,16:00:00,464.94,485.91,78.28,0.986,0,0,0,0,0,47.6,54.37,504718.75,0.82,0.83,152.71,169.85,85.66,0.87,57.91,70.66,31.23,0.902,300,343,169,-87.02,9.06,10.88,5.44,0.84,137.14,154.08,3280149.5,0.84,0.84,32.22,33.02,1438297.25,0.91,0.92,37.39,101.76,357035.75,0.35,0.36,77.4,107.62,224569.28,0.68,0.7,66.57,69.22,1656297.75,0.88,0.89,123.07,147.9,2545669.25,0.78,0.78,251.31,312.29,3864735.25,0.76,0.76,164.68,181.77,1249643.13,0.85,0.85,58.05,68.27,426531.84,0.8,0.8,198.89,216.45,4135486.5,0.86,0.93,43.2,55.72,589319.94,0.73,0.73,14.48,19.66,469027.22,0.69,0.69,0,0,0,0,0,0,174.49,463.85,4162369.75,0.99,1
2019-06-08,17:00:00,467.59,475.57,75.32,0.988,0,0,0,0,0,44.53,52.01,504757.44,0.8,0.81,150.2,177.23,87.14,0.87,61.34,60.93,23.55,0.902,280,316,149,-88.4,9.44,11.04,5.44,0.83,126.51,139.58,3280285.5,0.86,0.86,29.97,31.35,1438328.5,0.9,0.92,36.51,101.22,357072.81,0.34,0.36,73.9,99.73,224656.56,0.7,0.72,71.43,73.74,1656365.25,0.89,0.9,132.75,158.2,2545798.25,0.79,0.79,227.44,275.78,3864970,0.79,0.79,168.39,185.07,1249822.5,0.86,0.86,38.49,52.17,426577.69,0.69,0.7,202.25,232.52,4135687,0.82,0.84,38.91,50.7,589361.63,0.72,0.73,14.17,18.99,469042.84,0.7,0.7,0,0,0,0,0,0,171.82,457.99,4162542.5,0.99,0.99
2019-06-08,18:00:00,464.05,457.85,75.32,0.986,0,0,0,0,0,36.11,45.52,504795.56,0.75,0.75,154.19,169.85,81.23,0.88,60.47,67.58,28.67,0.902,282,315,141,-89.58,9.41,10.72,5.44,0.84,152.01,167.96,3280423.5,0.86,0.86,26.03,27.5,1438355.75,0.89,0.91,36.54,101.2,357109,0.34,0.36,77.22,106.8,224739.75,0.69,0.71,63.03,65.47,1656431.88,0.89,0.89,130.05,155.9,2545928.25,0.79,0.79,228.98,276.25,3865199.25,0.79,0.79,182.44,202.04,1250005.75,0.86,0.86,39.34,52.67,426620.16,0.7,0.7,182.55,210.32,4135883.25,0.82,0.87,33.72,44.18,589381.5,0.72,0.73,19.23,24.8,469051.06,0.73,0.73,0,0,0,0,0,0,171.33,458.32,4162713.5,0.99,1
2019-06-08,19:00:00,442.19,456.37,73.85,0.986,0,0,0,0,0,30.23,42.44,504828.31,0.67,0.68,155.96,174.28,82.71,0.88,55.96,64,25.09,0.902,280,318,152,-87.87,9.12,10.72,5.44,0.84,143.46,158.19,3280560,0.85,0.85,22.2,24.49,1438380.38,0.84,0.86,37.14,101.27,357145.38,0.34,0.36,74.21,99.57,224826.5,0.7,0.71,70.71,72.81,1656499.5,0.88,0.89,139.92,170.55,2546066.75,0.77,0.77,230.2,278.64,3865427,0.78,0.78,173.02,187.88,1250189.75,0.86,0.86,37.46,52.38,426663.19,0.67,0.67,203.57,232.44,4136076.25,0.81,0.83,37.62,47.66,589437.94,0.73,0.75,18.84,24.81,469076.34,0.71,0.71,0,0,0,0,0,0,163.84,438.85,4162883,0.99,1
2019-06-08,20:00:00,451.5,469.66,76.8,0.986,0,0,0,0,0,32.71,44.33,504875.59,0.69,0.69,150.79,175.75,87.14,0.87,58.27,64.51,27.65,0.902,264,296,136,-88.81,9.12,10.72,5.44,0.84,136.13,148.15,3280698.25,0.86,0.86,21.2,24.18,1438403.13,0.81,0.84,36.99,101.39,357182.22,0.34,0.36,94.21,130.49,224922.45,0.68,0.7,63.87,66.8,1656564.38,0.87,0.88,148.47,179.35,2546203.25,0.77,0.78,217.16,267.78,3865652.5,0.76,0.77,168.64,184.43,1250368.13,0.86,0.86,27.69,39.03,426699.03,0.66,0.66,194.92,225.53,4136269.25,0.8,0.82,33.81,47.13,589473.25,0.67,0.67,13.47,18.6,469092.34,0.67,0.68,0,0,0,0,0,0,163.62,434.05,4163223,0.99,1
2019-06-08,21:00:00,444.26,435.69,73.85,0.984,0,0,0,0,0,32.52,44.07,504891.25,0.7,0.7,152.12,172.8,87.14,0.86,56.99,68.1,29.18,0.902,264,291,124,-90.54,9.12,10.72,5.44,0.83,127.36,139.88,3280827.75,0.86,0.86,23.89,26.31,1438426.13,0.85,0.87,36.68,101.27,357219.13,0.34,0.35,76.38,106.76,225019.19,0.67,0.7,60.21,63.71,1656624.63,0.86,0.87,116.33,136.72,2546331.5,0.8,0.8,223.53,273.97,3865875.75,0.77,0.77,159.12,173.22,1250543.88,0.87,0.87,29.19,40.74,426737.69,0.67,0.67,169.17,188.53,4136445.25,0.84,0.91,43.39,56.23,589509,0.72,0.73,5.05,8.01,469100.66,0.59,0.6,0,0,0,0,0,0,163.62,434.05,4163223,0.99,1
2019-06-08,22:00:00,375.43,398.77,72.37,0.984,0,0,0,0,0,2.65,3.84,504895.16,0.62,0.68,149.32,165.42,75.32,0.89,55.91,67.07,28.16,0.902,182,199,83,-90.84,9.12,10.72,5.44,0.85,103.9,117.63,3280944,0.83,0.83,23.74,25.68,1438450.25,0.86,0.88,37.52,101.65,357256.06,0.35,0.36,78.41,110.81,225093.39,0.66,0.69,68.95,71.16,1656690.38,0.88,0.89,95.59,109.04,2546442.75,0.82,0.82,216.94,264.99,3866094.75,0.77,0.77,150.71,162.36,1250705.13,0.87,0.87,30.76,38.25,426769.72,0.75,0.76,166.57,186.4,4136614.5,0.83,0.91,15.37,24.93,589535.75,0.57,0.58,4.49,6.68,469104.97,0.62,0.66,0,0,0,0,0,0,174.74,464.85,4163387.75,0.99,1
2019-06-08,23:00:00,381.78,423.88,70.89,0.986,0,0,0,0,0,4.92,4.42,504899.91,0.6,0.65,145.77,165.42,79.75,0.88,55.71,66.56,27.65,0.902,155,167,66,-91.72,8.99,10.72,5.44,0.88,107.95,123.69,3281056,0.82,0.82,22.08,24.76,1438472.63,0.83,0.84,37.87,101.98,357293.47,0.35,0.36,78.45,106.95,225173.66,0.69,0.7,67.51,69.37,1656758.25,0.89,0.89,87.31,99.83,2546536.5,0.81,0.82,198.14,249.43,3866310.25,0.75,0.75,154.21,162.65,1250863.38,0.89,0.89,31.8,41.94,426797.94,0.7,0.71,168.74,201.87,4136774.75,0.78,0.79,31.88,40.07,589561.88,0.74,0.76,4.49,6.9,469108.97,0.6,0.63,0,0,0,0,0,0,163.58,432.53,4163717,0.99,1
2019-06-09,0:00:00,330.98,329.35,60.55,0.984,0,0,0,0,0,2.55,3.85,504901.56,0.59,0.65,107.08,122.58,63.51,0.85,54.58,57.86,27.14,0.902,141,153,61,-91.45,10.56,13.6,5.44,0.9,102.43,118.47,3281162.5,0.82,0.82,21.97,24.61,1438495,0.84,0.85,36.67,101.09,357330.56,0.34,0.36,74.92,100.76,225250.88,0.71,0.73,69.94,71.43,1656826.88,0.9,0.91,42.11,44.75,2546581,0.89,0.89,195.67,245.26,3866514.5,0.76,0.76,145.02,155.89,1251014.5,0.88,0.88,24.44,32.16,426825.06,0.72,0.72,160.87,195.01,4136929.75,0.78,0.79,23.74,32.08,589587.63,0.7,0.71,3.1,5.29,469112.84,0.55,0.58,0,0,0,0,0,0,163.58,432.53,4163717,0.99,1
2019-06-09,1:00:00,316.65,316.06,54.65,0.984,0,0,0,0,0,2.78,4.16,504904.59,0.61,0.66,103.68,118.15,56.12,0.88,52.89,59.9,27.65,0.902,71,76,29,-92.05,9.28,9.92,4.16,0.9,104.17,118.04,3281267.75,0.83,0.83,20.6,23.38,1438516.38,0.82,0.83,37.88,101.97,357367.47,0.35,0.36,81.3,114.69,225326.13,0.66,0.68,70.03,71.32,1656896.88,0.89,0.9,36.1,40.02,2546620,0.84,0.84,191.92,244.58,3866714.75,0.74,0.74,141.68,150.29,1251156.88,0.88,0.88,24.21,31.06,426847.22,0.72,0.74,148.1,169.34,4137083,0.81,0.9,22.49,30.14,589612.13,0.69,0.71,3.71,6.47,469116.63,0.57,0.58,0,0,0,0,0,0,139.83,374.52,4163859.75,0.99,1
2019-06-09,2:00:00,293.61,305.72,33.97,0.996,0,0,0,0,0,4.87,5.8,504907.88,0.73,0.8,101.02,122.58,62.03,0.86,49.31,45.57,19.97,0.902,79,84,32,-92.43,10.24,11.36,5.44,0.89,98.38,110.27,3281369.75,0.84,0.84,19.2,21.75,1438537.63,0.83,0.84,36.91,101.39,357405.03,0.34,0.36,75.01,102.34,225404.83,0.69,0.72,63.94,66.08,1656964,0.89,0.89,43.35,45.69,2546658.25,0.89,0.89,191.94,244.28,3866910.5,0.74,0.74,143.7,152.6,1251298.13,0.89,0.89,22.25,28.83,426871.03,0.72,0.73,158.25,194.24,4137229.75,0.76,0.78,25.92,32.63,589636.81,0.74,0.77,3.67,6.23,469120.34,0.55,0.56,0,0,0,0,0,0,128.73,370.63,4164133.25,0.99,1
2019-06-09,3:00:00,289.77,282.09,32.49,0.994,0,0,0,0,0,2.9,4.41,504910.88,0.59,0.64,102.79,119.63,60.55,0.86,47.97,50.69,23.55,0.902,68,73,28,-92.5,10.24,11.36,5.44,0.9,100.18,110.06,3281470.75,0.85,0.85,22.96,25.2,1438559.25,0.84,0.85,38.05,102.12,357442.84,0.35,0.36,74.78,99.99,225482.19,0.7,0.71,64.63,66.29,1657027,0.89,0.89,34.85,39.13,2546695.75,0.82,0.83,190.41,244.5,3867102.5,0.73,0.73,132.93,142.54,1251438.25,0.87,0.87,20.82,28.88,426893.19,0.67,0.68,127.58,174.52,4137376,0.68,0.7,26.82,33.96,589661.63,0.73,0.76,4.98,6.5,469124.06,0.55,0.56,0,0,0,0,0,0,128.73,342.09,4164133.25,0.99,1
2019-06-09,4:00:00,291.4,288,29.54,0.992,0,0,0,0,0,2.86,4.32,504914.16,0.58,0.63,104.42,119.63,64.98,0.84,45.16,47.1,20.99,0.902,75,82,35,-90.64,9.26,10.72,5.44,0.88,101.15,112.43,3281571,0.84,0.84,20.49,23.27,1438580.88,0.81,0.82,38.36,102.37,357480.88,0.35,0.36,84.06,118.95,225562.48,0.66,0.68,66.88,68.47,1657092,0.88,0.89,37.48,41.89,2546733.25,0.82,0.83,188.72,244.35,3867292.75,0.72,0.72,131.91,141.23,1251573.13,0.87,0.87,25.16,31.5,426915.91,0.74,0.75,113.02,132.22,4137518.75,0.79,0.81,24.64,31.54,589673.75,0.72,0.74,5.39,8.57,469126.38,0.58,0.6,0,0,0,0,0,0,133.11,350.58,4164268,0.99,1
2019-06-09,5:00:00,284.6,308.68,31.02,0.994,0,0,0,0,0,2.78,4.23,504917.59,0.59,0.64,98.66,116.68,66.46,0.82,48.44,50.69,21.5,0.902,71,77,33,-90.85,11.07,10.56,5.44,0.89,95.66,107.92,3281671.25,0.83,0.83,30.13,33.89,1438603.75,0.83,0.84,37.53,101.93,357518.59,0.34,0.36,75.07,101.43,225639.81,0.7,0.72,66.46,68.2,1657162,0.89,0.9,38.49,41.3,2546772.25,0.87,0.87,185.84,240.11,3867480.5,0.73,0.73,139.62,150.01,1251709.25,0.87,0.87,25.02,30.63,426938.88,0.76,0.76,139.57,163.2,4137659.25,0.8,0.88,21.81,34.2,589699.19,0.75,0.78,4.47,7.75,469131.47,0.54,0.55,0,0,0,0,0,0,120.15,315.86,4164393.5,0.99,1
2019-06-09,6:00:00,280.32,280.62,29.54,0.996,0,0,0,0,0,2.53,3.91,504920.81,0.6,0.64,101.17,119.63,62.03,0.85,50.12,58.37,28.67,0.902,76,82,32,-91.86,9.92,11.04,5.44,0.88,100.32,113.07,3281770.5,0.83,0.83,20.89,23.8,1438624.88,0.81,0.83,37.73,101.94,357556.25,0.35,0.36,81.7,112.99,225717.25,0.68,0.7,61.37,64.46,1657226.5,0.87,0.87,46.5,52.15,2546815.25,0.83,0.83,188.37,242.99,3867664.5,0.73,0.73,130.15,140.61,1251842,0.86,0.86,21.19,29.59,426960.13,0.66,0.67,156.02,192.95,4137805.5,0.75,0.77,24.75,33.52,589735.44,0.69,0.7,3.37,7.14,469136.31,0.5,0.52,0,0,0,0,0,0,126.44,335.31,4164518,0.99,1
2019-06-09,7:00:00,318.57,316.06,36.92,0.994,0,0,0,0,0,19.3,26.18,504944.19,0.68,0.69,109.29,125.54,70.89,0.83,50.18,54.78,24.58,0.862,73,79,33,-91.17,10,13.12,5.6,0.88,123.22,140.32,3281883.25,0.82,0.82,19.52,22.18,1438645,0.81,0.83,37.99,102.12,357594.38,0.35,0.36,77.96,109.2,225796.66,0.67,0.69,66.88,68.72,1657294.5,0.88,0.89,84.42,98.98,2546893.25,0.79,0.8,186.88,242.2,3867851.75,0.72,0.72,131.57,143.57,1251976.5,0.86,0.86,23.37,31.31,426982.44,0.69,0.69,158.39,181.84,4137968,0.81,0.89,28.28,36.59,589759.31,0.72,0.74,6.32,9.32,469143,0.63,0.69,0,0,0,0,0,0,147.68,391.39,4164657.5,0.99,1
2019-06-09,8:00:00,310.89,327.88,35.45,0.996,0,0,0,0,0,16.04,24.04,504961.13,0.62,0.63,147.54,168.37,84.18,0.87,50.79,54.27,23.55,0.902,128,142,63,-89.43,10.08,10.72,5.6,0.84,120.18,137.53,3281995.25,0.82,0.82,20.41,23.26,1438665.63,0.81,0.83,37.65,101.97,357632,0.34,0.36,76.19,103,225872.23,0.69,0.72,65.68,68.42,1657363.25,0.87,0.88,100.3,119.11,2546986,0.78,0.79,196.3,254.11,3868043,0.73,0.73,138.68,149.61,1252120.75,0.87,0.87,22.53,29.88,427005.63,0.7,0.7,163.26,185.16,4138131.5,0.82,0.9,37.44,46.93,589790.38,0.74,0.76,3.9,7.79,469147.94,0.46,0.48,0,0,0,0,0,0,146.25,387.26,4164804.25,0.99,1
2019-06-09,9:00:00,412.06,466.71,73.85,0.986,0,0,0,0,0,27.41,39.71,504984.81,0.65,0.65,141.19,163.94,84.18,0.86,46.69,52.22,20.48,0.902,195,212,86,-91.67,10.08,13.76,5.6,0.88,100.9,113.59,3282108,0.84,0.85,20.59,23.11,1438686.63,0.84,0.85,36.33,100.92,357669.31,0.34,0.36,72.22,98.27,225949.91,0.7,0.72,68.52,71.64,1657429.5,0.88,0.89,113.67,130.45,2547087.75,0.82,0.83,216.03,283.62,3868239.75,0.73,0.73,150.34,163.93,1252276.13,0.87,0.87,27.88,35.88,427030.19,0.73,0.73,195.34,226.35,4138315.75,0.81,0.83,42.23,53.01,589824.5,0.75,0.76,4.2,7.49,469152.16,0.53,0.56,0,0,0,0,0,0,151.91,403.74,4164954.25,0.98,0.99
2019-06-09,10:00:00,394.49,386.95,70.89,0.982,0,0,0,0,0,18.89,24.94,505010.06,0.72,0.72,140.16,160.98,76.8,0.88,51.05,52.74,19.97,0.902,202,224,100,-89.45,9.44,11.04,5.6,0.84,123.04,137.2,3282223.5,0.85,0.86,20.82,23.24,1438707.38,0.84,0.86,36.5,100.87,357706,0.34,0.36,94.56,134.29,226023.61,0.67,0.7,59.97,62.49,1657495.75,0.89,0.89,116.73,135.82,2547200.5,0.81,0.82,218.66,269.38,3868450,0.78,0.78,157,171.52,1252443.25,0.87,0.87,42.28,47.07,427055.97,0.85,0.85,196.9,228.47,4138505,0.81,0.83,34.3,47.39,589860.75,0.68,0.69,3.2,6.54,469156.19,0.46,0.48,0,0,0,0,0,0,160.83,432.51,4165278,0.99,1
2019-06-09,11:00:00,396.7,413.54,64.98,0.988,0,0,0,0,0,35.97,45.92,505044.03,0.74,0.74,140.6,168.37,82.71,0.87,57.04,53.76,19.46,0.942,221,246,109,-89.58,9.44,11.04,5.6,0.85,125.17,143.24,3282341.5,0.83,0.83,27.75,29.17,1438732.5,0.89,0.91,36.81,101.12,357743.44,0.34,0.36,75.82,104.03,226104.44,0.69,0.7,65.37,67.99,1657559.25,0.88,0.89,114.7,134.76,2547321,0.8,0.8,219.26,269.91,3868671.25,0.77,0.77,192.19,214.88,1252622.25,0.85,0.85,38.75,43.63,427094.75,0.83,0.83,227.82,240.3,4138707.5,0.89,0.94,41.93,55.02,589902.5,0.72,0.72,3.29,6.77,469161.16,0.46,0.47,0,0,0,0,0,0,166.7,444.59,4165446.5,0.99,1
2019-06-09,12:00:00,443.82,460.8,79.75,0.984,0,0,0,0,0,38.14,47.11,505080.97,0.76,0.77,143.11,166.89,82.71,0.87,66.3,69.12,28.16,0.902,215,243,116,-87.67,8.64,10.24,5.6,0.84,126.4,145.13,3282462,0.82,0.83,29.08,30.13,1438760.88,0.9,0.93,37.26,101.76,357780.16,0.35,0.36,95.06,132.11,226195.81,0.68,0.72,65.61,68.63,1657622.25,0.88,0.88,139.93,167.36,2547449,0.79,0.79,226.02,274.34,3868894.5,0.78,0.78,176.07,196.88,1252800.25,0.85,0.85,44.84,51.56,427138.28,0.82,0.82,235.45,260.55,4138919.5,0.85,0.86,44.02,55.55,589945.06,0.74,0.76,12.71,17.55,469167.84,0.68,0.68,0,0,0,0,0,0,174.11,464.55,4165616,0.99,1
2019-06-09,13:00:00,460.36,472.62,82.71,0.984,0,0,0,0,0,35.75,45.77,505118.31,0.73,0.74,151.98,175.75,88.62,0.87,62.41,65.54,22.53,0.946,288,331,164,-86.91,8.64,10.24,5.6,0.84,135.63,156.29,3282588.25,0.82,0.82,26.03,27.35,1438789.25,0.89,0.9,37.28,101.62,357816.94,0.34,0.36,102.14,145.97,226299.05,0.66,0.7,64.22,67.16,1657685.75,0.88,0.88,152.06,180.87,2547593,0.79,0.79,243.57,296,3869122.5,0.78,0.78,191.3,211.47,1252984.13,0.85,0.85,53.5,62.52,427193.31,0.8,0.8,227.64,240.64,4139131,0.89,0.94,27.3,38.84,589988.06,0.66,0.66,14.06,18.88,469176.97,0.7,0.7,0,0,0,0,0,0,173.28,460.68,4165786,0.99,1
2019-06-09,14:00:00,467.74,487.38,87.14,0.982,0,0,0,0,0,52.75,58.5,505158.56,0.85,0.85,158.77,180.18,88.62,0.87,67.23,71.17,27.65,0.946,285,320,147,-88.93,8.64,10.24,5.6,0.84,132.16,150.19,3282714.25,0.83,0.83,27.61,29.14,1438817.25,0.89,0.91,37.11,101.77,357853.97,0.34,0.36,95.76,131.2,226416.56,0.69,0.72,61.87,65.78,1657748,0.86,0.87,186.68,221.6,2547747.25,0.79,0.8,227.31,276.74,3869358,0.78,0.78,173.69,189.56,1253171.13,0.86,0.87,57.53,66.27,427253.19,0.81,0.81,204.6,236.85,4139345.75,0.81,0.84,48.5,61.41,590031.81,0.74,0.75,14.43,19.23,469189.63,0.7,0.71,0,0,0,0,0,0,171.16,456.32,4165956.25,0.99,1
2019-06-09,15:00:00,483.54,503.63,84.18,0.986,0,0,0,0,0,37.67,46.71,505201.19,0.77,0.77,158.47,186.09,93.05,0.87,67.23,78.85,33.28,0.906,330,382,194,-86.37,8.64,10.4,5.6,0.85,140.62,161.3,3282841,0.83,0.83,28.55,30.06,1438845.38,0.89,0.92,36.01,100.67,357890.09,0.34,0.35,94.98,135.35,226522.14,0.67,0.71,62.24,66.29,1657809.13,0.87,0.87,172.24,203.58,2547905,0.8,0.81,227.89,276.4,3869590.25,0.79,0.79,189.34,210.05,1253363.88,0.86,0.86,63.22,74.41,427315.63,0.8,0.8,224.98,239.15,4139560.75,0.89,0.94,47.66,61.09,590077.75,0.74,0.74,20.95,26.23,469204.56,0.75,0.76,0,0,0,0,0,0,175.43,471.14,4166128.5,0.99,1
